time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
75, None, 71.9792, 3029.72, 0.0586202, 0.158269, 0.95, 9.0, 75.0, 2; 1; 0; 2; 0; 0; 1; 3; 0; 1; 3; 0; 6; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 0; 2; 4; 0; 1; 20; 0; 3; 0; 0; 3; 13; 0; 2; 350; 0; 38; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 196; 4; 0; 11; 10; 0; 20; 3; 0; 2; 2; 0; 100; 3; 0; 5; 16; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 335; 36; 0; 1; 2; 0; 43; 8; 0; 4; 8710, 115.0, 29041.0, 6008; 0; 0; 4; 1; 1; 17; 9; 6; 4; 8; 12; 27; 928; 8; 19; 14; 21; 418; 115; 430; 15; 10; 15; 73; 191; 209; 73; 3; 55; 54; 111; 202; 82; 40; 131; 51; 136; 84; 33; 97; 13; 35; 19; 28; 19; 30; 25; 8; 7; 4; 7; 7; 7; 2; 3; 3; 3; 4; 3; 4; 2; 1; 4; 3; 1; 7; 0; 7; 2; 1; 3; 0; 1; 2; 0; 1; 3; 1; 0; 2; 3; 1; 1; 1; 2; 1; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
50, None, 48.7914, 4643.08, 0.0712232, 0.170976, 0.95, 13.0, 50.0, 1; 0; 1; 0; 0; 1; 0; 0; 2; 0; 2; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14; 0; 0; 1; 0; 4; 0; 0; 0; 0; 0; 2; 0; 0; 2; 0; 5; 0; 0; 0; 0; 0; 7; 0; 4; 0; 0; 729; 0; 0; 131; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 364; 0; 0; 3; 0; 8712, 2221.0, 23644.0, 2764; 4; 1; 0; 1; 2; 1; 9; 3956; 589; 16; 4; 3; 3; 6; 8; 10; 1018; 115; 32; 90; 7; 34; 67; 46; 86; 81; 32; 31; 57; 74; 64; 7; 10; 27; 40; 96; 23; 15; 15; 28; 52; 30; 32; 39; 7; 137; 30; 20; 9; 35; 4; 55; 4; 46; 2; 1; 2; 2; 0; 2; 3; 1; 2; 1; 0; 1; 1; 0; 0; 0; 0; 2; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
25, None, 19.017, 8532.1, 0.421586, 0.521483, 0.95, 9.0, 25.0, 1743; 0; 0; 0; 0; 0; 815; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 139; 0; 0; 0; 0; 0; 0; 330; 0; 0; 0; 0; 0; 241; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 981; 0; 0; 0; 0; 0; 0; 385; 0; 0; 0; 0; 0; 206; 0; 0; 0; 0; 0; 46; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5114, 3921.0, 17443.0, 2796; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 234; 0; 1105; 77; 2; 27; 0; 0; 0; 0; 0; 1; 2; 3; 3; 870; 0; 746; 0; 4; 17; 0; 0; 1; 5; 47; 0; 1; 25; 73; 629; 1; 453; 2; 5; 15; 6; 0; 1; 3; 28; 3; 2; 21; 75; 233; 0; 7; 15; 0; 192; 3; 2; 2; 137; 224; 2; 103; 7; 164; 0; 117; 127; 2; 4; 82; 148; 5; 109; 0; 13; 21; 0; 215; 0; 72; 2; 104; 5; 97; 0; 47; 56; 0; 316; 0; 13; 68, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
20, None, 19.9908, 4459.89, 0.0, 0.0981446, 0.95, 8.0, 20.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 9983, 1941.0, 11241.0, 4858; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 2; 0; 0; 41; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 778; 0; 773; 0; 0; 0; 12; 0; 0; 0; 0; 0; 1; 502; 0; 495; 0; 0; 0; 0; 0; 0; 1279; 0; 5; 0; 0; 1240; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
15, None, 14.8344, 3661.3, 0.0885171, 0.188298, 0.95, 13.0, 15.0, 479; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 698; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8823, 1932.0, 4932.0, 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 75; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4976; 0; 0; 0; 0; 0; 0; 256; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1118; 1918; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1212; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 406, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
10, None, 9.605, 5692.05, 0.212728, 0.312478, 0.95, 8.0, 10.0, 1454; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1042; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7504, 3940.0, 6941.0, 2118; 0; 0; 0; 0; 0; 0; 0; 0; 0; 100; 0; 0; 0; 0; 0; 746; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2778; 0; 0; 0; 0; 0; 0; 0; 0; 0; 234; 0; 0; 0; 0; 0; 0; 1926; 0; 0; 0; 0; 0; 0; 0; 0; 0; 443; 0; 0; 0; 0; 0; 823; 832, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
7, None, None, None, None, None, None, None, None, None, None, None, None, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 10000, 15.1322, 8134.22, 0.540581, 0.640539, 0.95, 8.0, 36.0, 2646; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 727; 0; 0; 0; 0; 0; 0; 1643; 0; 0; 0; 0; 0; 0; 2278; 0; 0; 0; 1135; 0; 0; 337; 0; 0; 0; 0; 0; 0; 28; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 493; 0; 0; 0; 365; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 348; 0, 3937.0, 11955.0, 1445; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 726; 0; 0; 876; 200; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 535; 0; 0; 4; 699; 0; 0; 374; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 376; 0; 0; 4; 718; 717; 366; 1673; 0; 0; 1229; 6; 0; 0; 0; 8; 0; 0; 0; 0; 0; 1; 0; 0; 0; 22; 0; 0; 21; 0, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 4000, 15.23, 5056.83, 0.104583, 0.204489, 0.95, 8.0, 744.0, 3989; 5973; 14; 15; 1; 0; 0; 2; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 3923.0, 6555.0, 1469; 1; 0; 1; 9; 1; 0; 0; 1437; 0; 0; 0; 3; 0; 0; 0; 1; 0; 0; 4; 173; 0; 0; 1; 0; 0; 1; 621; 0; 0; 0; 0; 0; 0; 4; 1939; 0; 1; 0; 0; 0; 0; 1; 0; 0; 1; 174; 0; 0; 1; 0; 0; 0; 0; 2; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1; 457; 0; 0; 0; 0; 0; 0; 0; 76; 0; 0; 3362; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 250, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 2000, 10.8519, 2883.03, 0.0, 0.0981446, 0.95, 3.0, 801.0, 8640; 602; 403; 158; 52; 0; 5; 3; 0; 0; 0; 0; 83; 1; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 6; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 10; 1; 2; 2; 0; 0; 0; 0; 0; 3; 2, 1720.0, 4650.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 67; 394; 52; 0; 0; 96; 1; 95; 308; 6; 0; 1; 10; 0; 182; 2005; 7; 26; 49; 57; 1; 2; 302; 0; 58; 467; 23; 0; 0; 9; 0; 761; 467; 0; 0; 0; 0; 0; 297; 2340; 0; 0; 0; 0; 14; 179; 858; 0; 149; 96; 2; 1; 26; 114; 0; 0; 0; 0; 60; 106; 23; 0; 0; 0; 1; 9; 157; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 68; 47; 1, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1900, 9.9857, 2778.33, 0.0, 0.0981446, 0.95, 3.0, 821.0, 9028; 453; 265; 111; 38; 5; 2; 0; 1; 0; 0; 38; 11; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 5; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 26; 8; 0; 1; 3; 0; 0; 0; 0; 0; 1; 0; 0; 1, 1740.0, 4650.0, 1; 0; 0; 0; 0; 209; 1159; 11; 18; 43; 52; 2; 0; 100; 0; 44; 244; 148; 0; 0; 16; 0; 13; 310; 1604; 0; 48; 86; 6; 0; 2; 5; 13; 80; 444; 4; 0; 0; 0; 253; 659; 253; 0; 0; 0; 0; 32; 544; 2032; 0; 0; 1; 0; 61; 193; 539; 0; 206; 47; 0; 5; 159; 0; 0; 0; 0; 0; 53; 166; 2; 0; 0; 1; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 64; 60; 1, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1800, 33.6173, 2651.32, 0.0, 0.0981446, 0.95, 3.0, 1004.0, 8712; 77; 108; 379; 0; 6; 11; 0; 1; 94; 225; 1; 6; 10; 0; 0; 0; 0; 0; 12; 31; 0; 1; 4; 4; 0; 0; 0; 0; 2; 4; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 68; 186; 4; 12; 14; 0; 0; 0; 6; 16; 0; 3; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20.0, 3944.0, 4; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 159; 263; 45; 665; 307; 556; 346; 4; 4; 52; 83; 836; 20; 1; 38; 15; 1408; 62; 2; 3; 0; 2; 1; 19; 66; 1; 0; 0; 380; 878; 4; 10; 27; 68; 2825; 45; 2; 46; 11; 534; 4; 0; 4; 2; 91; 0; 0; 0; 3; 94; 3; 0; 0; 0; 1; 1, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1700, 28.7926, 2346.79, 0.0, 0.0981446, 0.95, 2.0, 1002.0, 8946; 0; 0; 425; 0; 0; 18; 0; 0; 2; 285; 0; 0; 12; 0; 0; 0; 0; 0; 0; 44; 0; 0; 0; 5; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 210; 0; 4; 19; 0; 0; 0; 0; 15; 0; 5; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4, 20.0, 3944.0, 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 230; 3003; 143; 6; 52; 20; 533; 306; 501; 356; 2; 4; 46; 70; 828; 21; 1; 51; 2; 51; 2; 0; 5; 0; 0; 0; 18; 76; 0; 0; 0; 377; 869; 2; 9; 24; 75; 1579; 37; 1; 35; 21; 511; 9; 1; 6; 0; 95; 0; 0; 0; 0; 13; 1; 0; 0; 0; 1; 2, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1600, 26.48, 2346.1, 0.0, 0.0981446, 0.95, 2.0, 1003.0, 9208; 0; 36; 153; 0; 1; 8; 0; 0; 74; 233; 0; 2; 10; 0; 0; 0; 0; 0; 9; 13; 0; 0; 3; 1; 0; 0; 1; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 48; 159; 0; 9; 6; 0; 1; 0; 7; 7; 0; 3; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 21.0, 3944.0, 2; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 38; 244; 2984; 95; 2; 66; 22; 761; 75; 526; 369; 6; 6; 57; 57; 821; 11; 3; 16; 0; 56; 2; 1; 4; 0; 0; 0; 15; 82; 0; 4; 1; 333; 890; 4; 10; 13; 125; 1552; 19; 5; 44; 23; 549; 7; 0; 4; 0; 79; 1; 0; 0; 0; 9; 1; 0; 0; 0; 0; 1, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1500, 126.008, 2267.65, 0.0, 0.0981446, 0.95, 2.0, 1802.0, 7718; 324; 48; 15; 0; 254; 0; 13; 1; 1; 0; 22; 5; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 1388; 89; 7; 1; 49; 0; 0; 0; 0; 0; 8; 1; 0; 1; 0; 33; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 1; 0; 0; 0; 1, 20.0, 3744.0, 25; 0; 0; 0; 0; 4; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 697; 59; 2; 92; 21; 747; 2346; 15; 116; 56; 37; 764; 8; 599; 350; 6; 20; 48; 51; 413; 15; 6; 46; 2; 0; 1; 0; 1; 0; 0; 0; 0; 33; 79; 0; 5; 4; 259; 646; 5; 7; 58; 28; 1453; 132; 1; 76; 15; 73; 463; 1; 14; 4; 2; 80; 1; 0; 1; 1; 8; 1, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1400, None, None, None, None, None, None, None, None, None, None, None, 20, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
10000, None, 483.27, 462.633, 0.901855, 1.0, 0.95, 242.0, 2671.0, 198; 1717; 1360; 1065; 802; 61; 585; 232; 199; 22; 164; 298; 261; 152; 13; 132; 42; 437; 367; 65; 368; 180; 212; 0; 193; 139; 117; 101; 7; 71; 61; 2; 82; 55; 46; 17; 35; 18; 13; 7; 19; 9; 0; 7; 4; 7; 3; 1; 5; 2; 6; 6; 2; 4; 2; 2; 0; 3; 2; 1; 1; 0; 3; 1; 0; 1; 2; 2; 0; 3; 1; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 241.0, 8382.0, 3697; 2677; 972; 1064; 742; 354; 143; 90; 56; 19; 4; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 6; 8; 3; 9; 10; 8; 9; 11; 6; 1; 5; 5; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 8; 14; 4; 14; 12; 6; 3; 9; 3; 4; 2; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 4; 3; 3; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 20, 400, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
2000, None, 503.754, 1256.28, 0.901855, 1.0, 0.95, 270.0, 2000.0, 1553; 1301; 0; 1041; 0; 866; 678; 0; 0; 257; 208; 0; 166; 146; 124; 135; 104; 187; 0; 43; 150; 0; 109; 390; 370; 0; 294; 229; 197; 121; 139; 6; 226; 0; 158; 138; 8; 82; 11; 78; 14; 56; 7; 51; 7; 37; 7; 59; 0; 43; 20; 10; 20; 13; 0; 13; 0; 12; 15; 0; 12; 1; 9; 3; 6; 1; 0; 8; 4; 4; 5; 2; 9; 0; 2; 3; 3; 0; 1; 0; 1; 0; 3; 2; 3; 3; 0; 2; 0; 0; 2; 1; 1; 0; 0; 3; 0; 2; 0; 0; 5, 250.0, 37892.0, 8387; 26; 7; 0; 29; 458; 40; 0; 1; 14; 282; 120; 28; 1; 4; 51; 90; 2; 0; 0; 63; 75; 4; 2; 1; 0; 77; 18; 1; 0; 1; 35; 22; 2; 1; 0; 21; 15; 1; 0; 0; 2; 33; 5; 0; 1; 3; 19; 2; 0; 0; 2; 5; 2; 3; 0; 0; 5; 7; 1; 0; 0; 6; 1; 1; 0; 0; 0; 6; 0; 0; 0; 0; 2; 1; 1; 0; 0; 1; 4; 1; 0; 0; 0; 0; 0; 0; 0; 1; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 400, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
