time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1200, None, 525.88, 490.248, 0.901855, 1.0, 0.95, 13.0, 3090.0, 61; 109; 103; 70; 47; 45; 35; 27; 21; 19; 9; 7; 8; 7349; 85; 43; 28; 1; 46; 36; 21; 28; 53; 21; 14; 12; 7; 5; 1217; 28; 14; 27; 17; 12; 5; 11; 10; 8; 10; 5; 1; 2; 155; 11; 12; 15; 6; 7; 28; 10; 4; 3; 2; 4; 0; 5; 21; 3; 5; 2; 2; 5; 0; 5; 0; 1; 1; 0; 1; 1; 1; 5; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 142.0, 5666.0, 1565; 2303; 826; 828; 902; 448; 376; 414; 217; 300; 251; 236; 124; 107; 99; 87; 81; 72; 43; 52; 48; 65; 43; 37; 36; 30; 32; 31; 26; 26; 21; 19; 15; 16; 21; 18; 11; 16; 24; 13; 11; 7; 11; 6; 9; 8; 6; 2; 7; 5; 5; 3; 1; 1; 5; 2; 1; 1; 4; 0; 1; 1; 3; 1; 4; 0; 0; 2; 2; 2; 0; 0; 1; 1; 0; 2; 1; 0; 0; 0; 0; 0; 2; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1100, None, 518.157, 880.418, 0.901085, 0.999531, 0.95, 23.0, 2640.0, 46; 75; 54; 39; 75; 68; 67; 28; 45; 57; 33; 34; 49; 34; 27; 7170; 165; 70; 44; 11; 28; 8; 26; 22; 28; 58; 26; 11; 14; 11; 7; 4; 1022; 38; 17; 8; 132; 9; 3; 7; 7; 4; 8; 2; 3; 2; 2; 3; 2; 177; 8; 6; 9; 7; 2; 2; 2; 18; 1; 1; 0; 4; 3; 0; 1; 0; 22; 2; 0; 1; 8; 2; 0; 1; 6; 1; 0; 1; 0; 0; 2; 2; 1; 0; 0; 3; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 141.0, 6871.0, 73; 87; 107; 141; 160; 207; 3292; 1860; 428; 243; 227; 288; 220; 224; 371; 231; 224; 230; 159; 136; 119; 120; 93; 85; 82; 62; 59; 42; 44; 34; 33; 47; 21; 24; 23; 18; 20; 18; 13; 10; 18; 8; 12; 13; 5; 5; 7; 5; 3; 7; 3; 7; 4; 2; 2; 1; 2; 1; 2; 1; 0; 3; 1; 1; 0; 1; 1; 0; 1; 0; 0; 1; 0; 1; 1; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1000, None, 505.027, 752.498, 0.870781, 0.970278, 0.95, 9.0, 3140.0, 249; 246; 224; 163; 144; 102; 83; 68; 36; 34; 39; 12; 17; 6431; 155; 15; 3; 26; 18; 16; 12; 11; 78; 32; 23; 19; 22; 1069; 61; 40; 29; 53; 21; 12; 7; 19; 14; 12; 16; 3; 10; 171; 15; 3; 28; 24; 12; 13; 6; 3; 6; 3; 4; 2; 4; 25; 6; 3; 3; 3; 1; 0; 2; 1; 0; 0; 3; 1; 1; 2; 3; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 3; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 146.0, 5958.0, 99; 162; 92; 388; 590; 414; 1233; 1035; 1371; 667; 863; 498; 372; 469; 254; 254; 240; 157; 96; 85; 73; 66; 42; 43; 51; 35; 32; 30; 28; 27; 19; 19; 12; 15; 18; 15; 8; 20; 10; 6; 6; 6; 6; 5; 4; 4; 0; 5; 6; 9; 5; 0; 2; 4; 4; 2; 1; 1; 3; 1; 0; 4; 2; 0; 0; 4; 2; 1; 0; 0; 0; 1; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
900, None, 523.327, 500.007, 0.901855, 1.0, 0.95, 11.0, 2640.0, 23; 91; 80; 73; 43; 57; 44; 28; 22; 17; 17; 18; 9; 12; 6; 1; 7390; 51; 35; 37; 6; 35; 44; 29; 21; 17; 78; 11; 14; 18; 9; 5; 5; 1215; 18; 16; 38; 12; 6; 8; 0; 11; 7; 2; 7; 9; 0; 4; 4; 176; 4; 7; 12; 5; 1; 5; 1; 23; 1; 1; 1; 1; 2; 1; 3; 0; 31; 2; 3; 2; 1; 0; 1; 1; 3; 0; 0; 2; 3; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1, 141.0, 5769.0, 1577; 2235; 833; 702; 896; 393; 451; 382; 264; 334; 292; 231; 167; 131; 106; 91; 76; 67; 90; 63; 48; 48; 43; 29; 32; 43; 33; 28; 34; 16; 21; 22; 13; 11; 9; 23; 9; 11; 18; 10; 15; 13; 6; 3; 7; 3; 7; 8; 4; 6; 6; 2; 4; 1; 3; 2; 2; 5; 2; 2; 0; 2; 1; 1; 1; 0; 2; 0; 1; 0; 2; 1; 0; 0; 2; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
800, None, 510.993, 611.574, 0.780353, 0.880351, 0.95, 10.0, 3458.0, 60; 128; 159; 97; 74; 47; 55; 25; 21; 31; 8; 12; 7354; 64; 43; 9; 43; 50; 39; 84; 52; 12; 13; 13; 5; 1116; 23; 14; 33; 6; 2; 3; 7; 12; 7; 4; 7; 3; 175; 16; 15; 3; 3; 2; 2; 1; 0; 0; 0; 1; 25; 2; 2; 2; 1; 0; 0; 0; 1; 5; 2; 0; 0; 1; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 143.0, 9626.0, 2786; 2200; 964; 632; 654; 421; 286; 287; 221; 194; 140; 122; 112; 104; 87; 82; 58; 56; 56; 51; 43; 42; 37; 36; 28; 30; 32; 20; 21; 15; 18; 10; 21; 11; 16; 12; 8; 5; 6; 4; 4; 5; 6; 1; 3; 5; 4; 1; 5; 2; 1; 3; 2; 3; 1; 2; 1; 1; 2; 0; 1; 2; 1; 1; 0; 1; 1; 2; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1; 0; 1; 0; 0; 0; 1; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
700, None, 523.361, 512.423, 0.776434, 0.876066, 0.95, 11.0, 6820.0, 173; 169; 99; 74; 31; 24; 7476; 75; 74; 50; 94; 17; 1196; 33; 51; 7; 15; 14; 6; 204; 21; 6; 17; 0; 2; 40; 4; 6; 3; 1; 4; 0; 4; 2; 0; 0; 1; 0; 0; 3; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 142.0, 5611.0, 1595; 1708; 1302; 666; 941; 389; 372; 431; 221; 243; 356; 195; 166; 123; 118; 98; 107; 86; 66; 69; 43; 61; 53; 44; 56; 43; 37; 41; 38; 21; 23; 24; 13; 23; 22; 15; 16; 11; 18; 13; 13; 11; 8; 5; 8; 4; 10; 5; 3; 4; 5; 6; 5; 3; 4; 5; 1; 0; 2; 2; 1; 3; 1; 2; 4; 2; 1; 1; 0; 2; 1; 0; 0; 3; 0; 0; 2; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
600, None, 549.312, 819.742, 0.770904, 0.870869, 0.95, 9.0, 3580.0, 41; 51; 44; 53; 48; 56; 51; 56; 47; 35; 49; 47; 7386; 53; 34; 29; 25; 20; 15; 52; 14; 3; 4; 4; 517; 133; 174; 199; 118; 54; 43; 34; 17; 26; 19; 37; 88; 43; 32; 44; 37; 19; 22; 8; 5; 10; 9; 5; 6; 28; 12; 9; 4; 2; 6; 4; 2; 1; 2; 2; 0; 2; 1; 2; 0; 2; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 141.0, 4627.0, 29; 57; 85; 81; 111; 149; 149; 116; 200; 1708; 2468; 973; 427; 151; 108; 156; 136; 188; 193; 144; 194; 282; 262; 165; 141; 161; 125; 110; 92; 90; 86; 62; 58; 53; 49; 47; 35; 32; 30; 24; 25; 22; 22; 12; 20; 18; 21; 10; 9; 6; 13; 10; 2; 8; 5; 6; 5; 6; 1; 4; 3; 5; 6; 3; 3; 4; 0; 2; 2; 1; 1; 4; 0; 1; 0; 0; 0; 3; 1; 2; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
500, None, 582.073, 547.675, 0.692834, 0.792735, 0.95, 13.0, 5840.0, 125; 116; 95; 86; 41; 29; 15; 7122; 114; 41; 53; 113; 51; 26; 2; 809; 657; 34; 20; 17; 15; 9; 56; 93; 87; 59; 13; 3; 7; 4; 12; 8; 7; 14; 5; 17; 0; 0; 2; 0; 4; 0; 3; 1; 2; 0; 4; 1; 0; 0; 1; 0; 0; 0; 2; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 6114.0, 1807; 1035; 1475; 866; 783; 375; 709; 338; 334; 254; 203; 157; 189; 119; 119; 103; 154; 73; 75; 95; 76; 52; 62; 45; 40; 33; 37; 29; 24; 38; 24; 17; 19; 15; 17; 23; 14; 8; 18; 19; 10; 7; 8; 10; 8; 8; 4; 6; 5; 6; 5; 2; 6; 4; 5; 1; 3; 2; 3; 2; 1; 1; 1; 3; 1; 1; 1; 1; 0; 0; 0; 3; 1; 0; 1; 1; 1; 0; 0; 2; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
400, None, 196.574, 1352.17, 0.901085, 0.999531, 0.95, 43.0, 5528.0, 2397; 2586; 1785; 871; 809; 488; 293; 509; 95; 7; 21; 30; 41; 11; 1; 14; 4; 1; 2; 0; 0; 0; 0; 0; 10; 0; 1; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 4; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 3; 6; 2; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 280.0, 9530.0, 18; 6; 1043; 426; 314; 575; 891; 625; 478; 864; 349; 543; 441; 441; 354; 345; 342; 175; 275; 179; 169; 129; 133; 138; 117; 94; 76; 62; 43; 52; 53; 28; 26; 24; 19; 26; 23; 20; 7; 9; 9; 6; 5; 12; 7; 3; 2; 4; 2; 5; 3; 1; 0; 1; 0; 1; 1; 1; 0; 0; 1; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
300, None, 473.944, 4077.64, 0.133629, 0.233493, 0.95, 9.0, 11240.0, 730; 571; 303; 6670; 236; 90; 204; 833; 102; 16; 9; 125; 44; 19; 0; 9; 1; 1; 6; 0; 0; 1; 0; 0; 13; 3; 0; 6; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 146.0, 28666.0, 255; 988; 1096; 635; 408; 296; 279; 193; 201; 184; 193; 172; 192; 225; 244; 230; 248; 281; 270; 291; 320; 392; 418; 395; 411; 263; 111; 63; 36; 36; 34; 46; 36; 42; 36; 40; 42; 32; 35; 30; 31; 28; 27; 28; 20; 21; 23; 19; 15; 13; 7; 6; 4; 2; 0; 3; 7; 6; 1; 3; 4; 3; 2; 4; 1; 2; 1; 2; 2; 3; 1; 2; 3; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
250, None, 326.532, 1396.05, 0.57769, 0.677567, 0.95, 12.0, 8108.0, 2882; 2217; 965; 510; 315; 908; 146; 65; 703; 466; 219; 137; 72; 127; 72; 12; 34; 52; 17; 12; 4; 5; 7; 1; 0; 11; 3; 0; 1; 0; 0; 0; 0; 15; 13; 4; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 340.0, 5862.0, 23; 401; 125; 509; 159; 155; 257; 270; 237; 294; 328; 308; 481; 505; 392; 419; 260; 424; 286; 332; 230; 294; 189; 213; 230; 224; 211; 192; 185; 151; 144; 106; 151; 104; 87; 88; 103; 78; 61; 62; 70; 67; 52; 48; 47; 38; 35; 23; 30; 28; 31; 19; 15; 23; 20; 14; 12; 21; 8; 11; 13; 12; 11; 8; 9; 5; 8; 9; 5; 4; 5; 2; 1; 2; 1; 2; 1; 2; 1; 0; 1; 0; 2; 0; 4; 2; 3; 0; 0; 3; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
200, None, 149.475, 1375.44, 0.746704, 0.846449, 0.95, 10.0, 2888.0, 1724; 1560; 1737; 1259; 886; 568; 399; 296; 194; 149; 106; 72; 56; 26; 45; 159; 119; 72; 81; 93; 73; 62; 54; 77; 38; 16; 3; 15; 11; 4; 4; 4; 1; 4; 5; 3; 1; 0; 0; 2; 0; 1; 0; 0; 0; 1; 0; 4; 6; 0; 1; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1; 1; 0; 0; 0; 0; 1, 344.0, 6306.0, 23; 6; 1051; 199; 74; 202; 1140; 104; 207; 323; 631; 394; 207; 360; 351; 289; 223; 392; 257; 216; 212; 266; 233; 156; 195; 160; 181; 144; 146; 114; 157; 94; 89; 138; 99; 69; 82; 80; 52; 53; 46; 52; 45; 43; 35; 42; 37; 24; 29; 22; 24; 24; 25; 16; 10; 12; 15; 7; 7; 9; 6; 6; 9; 4; 9; 7; 5; 11; 6; 5; 2; 3; 4; 3; 2; 2; 1; 1; 2; 1; 1; 3; 1; 3; 0; 0; 0; 2; 0; 3; 0; 1; 0; 0; 1; 0; 1; 1; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
150, None, 211.346, 1537.93, 0.410362, 0.510234, 0.95, 9.0, 5840.0, 1045; 2905; 2132; 1294; 745; 413; 261; 295; 267; 104; 148; 145; 86; 36; 14; 17; 21; 14; 7; 9; 4; 1; 1; 9; 10; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 3; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 2; 0; 0; 0; 0; 0; 1, 158.0, 6624.0, 15; 10; 5; 19; 27; 265; 329; 355; 156; 504; 392; 384; 438; 318; 368; 450; 284; 385; 347; 366; 335; 288; 332; 226; 296; 203; 232; 245; 202; 192; 174; 170; 133; 109; 134; 145; 108; 102; 67; 88; 71; 70; 55; 52; 35; 42; 42; 46; 42; 22; 35; 31; 33; 17; 23; 19; 9; 18; 11; 13; 12; 13; 5; 10; 12; 7; 5; 7; 5; 5; 3; 4; 2; 4; 4; 1; 1; 4; 0; 0; 0; 0; 2; 1; 0; 2; 0; 0; 0; 2; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
100, None, 1147.03, 2458.11, 0.0337242, 0.133311, 0.95, 9.0, 9068.0, 451; 657; 588; 527; 498; 540; 675; 646; 453; 340; 295; 308; 399; 407; 260; 286; 187; 150; 205; 201; 147; 149; 125; 125; 122; 95; 90; 75; 77; 96; 87; 70; 59; 41; 42; 27; 65; 45; 41; 28; 18; 14; 30; 26; 10; 19; 17; 7; 23; 15; 8; 7; 8; 10; 16; 11; 7; 8; 4; 10; 8; 7; 0; 3; 1; 4; 2; 2; 1; 2; 2; 2; 3; 1; 2; 2; 0; 0; 3; 1; 1; 2; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 11872.0, 17; 4; 11; 86; 147; 174; 244; 274; 344; 376; 403; 441; 433; 460; 444; 447; 421; 430; 394; 338; 375; 336; 287; 275; 267; 252; 238; 202; 178; 161; 143; 129; 145; 98; 95; 84; 92; 96; 72; 70; 58; 51; 52; 37; 40; 31; 29; 26; 22; 14; 18; 17; 13; 9; 9; 10; 7; 9; 7; 7; 4; 4; 4; 1; 4; 5; 5; 2; 3; 2; 1; 4; 1; 1; 3; 1; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
75, None, 427.246, 1434.34, 0.0712232, 0.170976, 0.95, 8.0, 8288.0, 1714; 183; 123; 121; 103; 6507; 174; 24; 193; 19; 512; 101; 12; 8; 5; 62; 30; 15; 10; 2; 0; 10; 1; 2; 1; 5; 0; 0; 0; 0; 0; 1; 29; 8; 0; 0; 0; 15; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1, 491.0, 5758.0, 1483; 40; 32; 111; 64; 79; 135; 136; 358; 277; 169; 267; 739; 595; 251; 148; 631; 317; 207; 118; 547; 234; 148; 209; 290; 168; 112; 198; 234; 114; 84; 177; 109; 87; 63; 156; 89; 49; 47; 98; 51; 27; 38; 61; 36; 21; 36; 50; 23; 11; 27; 19; 21; 16; 23; 23; 9; 7; 16; 14; 6; 8; 13; 3; 3; 6; 5; 4; 3; 7; 1; 3; 2; 2; 2; 0; 1; 6; 5; 2; 1; 3; 1; 2; 2; 1; 0; 1; 2; 1; 1; 2; 0; 1; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
50, None, 395.173, 1900.3, 0.000468738, 0.0989152, 0.95, 9.0, 8528.0, 1654; 2156; 1190; 672; 360; 1214; 769; 577; 501; 138; 139; 156; 87; 71; 29; 27; 75; 29; 12; 5; 11; 14; 6; 4; 11; 4; 1; 1; 1; 4; 4; 19; 18; 1; 1; 0; 12; 2; 1; 0; 3; 0; 1; 0; 0; 3; 1; 0; 2; 0; 0; 1; 3; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 3; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 150.0, 11434.0, 37; 36; 60; 575; 490; 627; 397; 593; 622; 460; 484; 527; 405; 392; 408; 310; 305; 279; 249; 228; 233; 176; 204; 159; 138; 132; 106; 120; 98; 73; 84; 103; 74; 77; 62; 50; 58; 52; 41; 26; 37; 35; 28; 28; 22; 24; 18; 18; 18; 15; 11; 12; 16; 11; 21; 10; 9; 12; 11; 13; 7; 5; 10; 11; 6; 3; 2; 6; 4; 0; 0; 4; 1; 0; 1; 2; 1; 2; 2; 1; 2; 3; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 1; 2; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
25, None, 194.245, 2325.3, 0.170936, 0.270858, 0.95, 8.0, 5551.0, 3937; 1816; 768; 312; 171; 70; 47; 2313; 125; 108; 111; 24; 86; 24; 2; 22; 6; 17; 2; 5; 3; 1; 1; 0; 5; 4; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 3; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 1, 413.0, 14767.0, 1500; 3; 758; 56; 257; 748; 351; 454; 373; 443; 377; 383; 288; 283; 334; 259; 249; 231; 224; 189; 174; 153; 147; 134; 134; 135; 113; 112; 95; 88; 71; 75; 73; 58; 46; 53; 42; 32; 39; 33; 38; 29; 31; 35; 23; 25; 21; 14; 17; 19; 18; 25; 10; 14; 11; 9; 9; 17; 7; 5; 8; 7; 7; 2; 7; 5; 2; 2; 1; 1; 2; 2; 2; 2; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
