time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1300, None, 677.437, 2688.25, 0.816972, 0.916916, 0.95, 240.0, 1300.0, 1845; 0; 38; 18; 0; 1; 0; 0; 0; 441; 1; 11; 3; 0; 6; 0; 0; 2; 219; 15; 1; 1; 21; 2; 1; 0; 0; 0; 116; 1; 1; 4; 11; 0; 0; 0; 0; 60; 2; 2; 2; 3; 0; 0; 1; 5684; 4; 9; 6; 4; 4; 4; 2; 0; 0; 6; 1; 0; 7; 0; 1; 1; 1; 0; 4; 0; 7; 3; 2; 2; 2; 0; 2; 0; 2; 204; 2; 0; 4; 0; 0; 0; 0; 1; 62; 1; 3; 1; 1; 2; 0; 0; 0; 0; 37; 7; 0; 1; 3; 1084, 251.0, 51645.0, 5454; 57; 1489; 223; 190; 490; 198; 202; 134; 106; 136; 97; 109; 82; 60; 83; 72; 51; 58; 51; 44; 50; 40; 34; 33; 37; 37; 27; 24; 21; 13; 20; 19; 16; 9; 17; 21; 24; 9; 19; 12; 7; 13; 4; 8; 11; 6; 6; 7; 1; 11; 6; 6; 1; 3; 4; 3; 3; 2; 2; 1; 2; 2; 0; 1; 4; 3; 1; 1; 2; 1; 0; 0; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 1; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 2; 0; 1; 0, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1200, None, 734.281, 4485.77, 0.831933, 0.931764, 0.95, 270.0, 1200.0, 398; 0; 0; 247; 0; 0; 117; 508; 1; 217; 0; 0; 168; 0; 0; 0; 69; 0; 726; 107; 0; 0; 84; 0; 0; 51; 1; 0; 0; 789; 1; 0; 48; 17; 0; 36; 0; 0; 12; 658; 13; 23; 2; 0; 33; 22; 0; 0; 6; 0; 600; 735; 0; 0; 591; 8; 0; 0; 2; 0; 80; 143; 0; 183; 121; 3; 125; 131; 2; 106; 165; 0; 110; 119; 116; 0; 82; 130; 1; 70; 31; 22; 202; 30; 9; 0; 56; 11; 9; 29; 3; 7; 34; 149; 9; 29; 13; 7; 9; 1364, 248.0, 61515.0, 3371; 1893; 107; 251; 367; 371; 481; 269; 238; 211; 234; 247; 137; 133; 143; 129; 157; 96; 85; 83; 95; 112; 67; 61; 63; 68; 56; 27; 33; 42; 33; 35; 23; 23; 16; 28; 21; 12; 16; 18; 17; 3; 11; 12; 7; 9; 3; 7; 7; 5; 9; 7; 1; 5; 5; 5; 2; 2; 2; 2; 3; 2; 2; 4; 1; 4; 2; 0; 1; 0; 0; 0; 0; 0; 1; 1; 1; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1100, None, 716.701, 996.327, 0.841731, 0.94138, 0.95, 241.0, 1100.0, 439; 0; 0; 317; 0; 0; 120; 0; 0; 0; 89; 212; 0; 81; 1; 154; 0; 68; 77; 0; 28; 0; 57; 148; 23; 34; 139; 30; 29; 0; 71; 7; 11; 43; 160; 7; 0; 35; 134; 19; 24; 67; 7; 0; 5; 40; 107; 6; 38; 103; 0; 12; 35; 54; 2; 2928; 50; 0; 18; 525; 36; 18; 418; 23; 12; 10; 2; 1; 332; 3; 3; 1; 249; 13; 2; 221; 16; 0; 2; 169; 6; 17; 143; 6; 14; 2; 104; 16; 7; 81; 8; 9; 0; 91; 1; 1; 59; 4; 3; 1343, 231.0, 39107.0, 3571; 2923; 2726; 311; 8; 17; 24; 45; 51; 97; 61; 28; 12; 8; 12; 21; 8; 12; 11; 4; 2; 6; 2; 3; 4; 1; 1; 2; 2; 7; 1; 2; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0; 1; 0; 0; 1; 0; 1; 0; 1; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 2; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1000, None, 775.244, 817.904, 0.820252, 0.919973, 0.95, 720.0, 1000.0, 8004; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 41; 1; 0; 0; 1; 0; 1; 0; 0; 1; 3; 35; 2; 1; 1888, 20.0, 36617.0, 8040; 184; 13; 43; 285; 19; 274; 182; 71; 262; 107; 23; 101; 52; 19; 40; 8; 8; 13; 20; 12; 14; 25; 8; 9; 24; 7; 9; 21; 1; 13; 18; 4; 6; 3; 4; 13; 2; 3; 2; 3; 2; 4; 3; 3; 1; 1; 0; 0; 2; 0; 0; 1; 1; 0; 2; 0; 0; 0; 0; 0; 3; 1; 1; 1; 0; 1; 0; 0; 0; 1; 0; 0; 2; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
900, None, 629.195, 1924.48, 0.82627, 0.925892, 0.95, 240.0, 900.0, 1784; 4; 2; 0; 7; 26; 3; 0; 0; 4; 0; 0; 0; 0; 2; 462; 1; 0; 7; 8; 4; 0; 2; 2; 0; 1; 0; 0; 1; 0; 235; 10; 2; 4; 6; 0; 29; 3; 3; 1; 1; 1; 2; 0; 0; 151; 4; 0; 0; 6; 0; 10; 1; 0; 1; 0; 0; 0; 0; 0; 95; 5; 0; 0; 2; 5; 4; 0; 1; 1; 0; 0; 5541; 2; 5; 9; 0; 6; 1; 4; 1; 4; 0; 1; 4; 0; 0; 0; 0; 13; 2; 1; 0; 3; 0; 4; 1; 1; 0; 1494, 270.0, 48469.0, 7260; 333; 86; 37; 448; 103; 235; 132; 233; 77; 69; 52; 114; 60; 43; 44; 76; 39; 36; 39; 36; 39; 36; 30; 24; 25; 25; 15; 15; 21; 16; 12; 18; 17; 12; 11; 9; 14; 8; 5; 5; 9; 7; 8; 3; 4; 7; 4; 8; 2; 1; 2; 3; 0; 1; 3; 2; 2; 1; 0; 2; 7; 1; 1; 0; 1; 1; 1; 1; 2; 1; 0; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
800, None, 623.609, 476.762, 0.820252, 0.919973, 0.95, 240.0, 800.0, 1710; 0; 0; 0; 0; 35; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 404; 0; 0; 0; 15; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 224; 1; 6; 0; 0; 0; 0; 10; 6; 0; 0; 0; 0; 1; 0; 0; 0; 0; 98; 0; 0; 0; 0; 1; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 60; 0; 0; 2; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 5861; 0; 5; 0; 5; 0; 7; 3; 0; 4; 1; 7; 3; 5; 1521, 240.0, 102906.0, 9866; 2; 16; 20; 10; 8; 4; 6; 6; 7; 3; 7; 5; 0; 2; 5; 4; 2; 1; 1; 1; 2; 1; 2; 0; 1; 0; 1; 0; 1; 1; 0; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
700, None, 538.567, 1332.82, 0.450035, 0.549965, 0.95, 240.0, 700.0, 1749; 0; 0; 0; 0; 0; 40; 0; 0; 0; 0; 0; 0; 19; 0; 0; 0; 0; 0; 21; 0; 897; 16; 1; 0; 0; 38; 4; 2; 0; 0; 0; 19; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 897; 23; 29; 1; 1; 0; 0; 0; 0; 100; 3; 2; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 682; 24; 1; 1; 0; 0; 3; 0; 43; 4; 0; 0; 0; 5; 0; 0; 0; 0; 0; 1; 0; 546; 18; 11; 4; 0; 4; 0; 0; 0; 39; 1; 1; 3; 4737, 245.0, 18968.0, 654; 2545; 1457; 1277; 2442; 49; 38; 45; 41; 23; 8; 110; 87; 71; 28; 4; 25; 157; 192; 143; 65; 4; 14; 39; 37; 24; 7; 23; 38; 42; 24; 11; 7; 19; 30; 47; 19; 2; 4; 6; 10; 11; 2; 6; 5; 8; 9; 14; 3; 4; 9; 8; 6; 6; 0; 2; 2; 5; 4; 1; 3; 4; 2; 4; 1; 2; 1; 1; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
600, None, 486.641, 328.282, 0.46857, 0.568559, 0.95, 240.0, 600.0, 1687; 0; 0; 0; 0; 0; 0; 0; 75; 0; 0; 0; 0; 0; 0; 0; 49; 0; 0; 0; 0; 0; 0; 0; 27; 0; 0; 907; 0; 0; 0; 0; 0; 41; 0; 0; 0; 0; 0; 0; 0; 27; 0; 0; 0; 0; 0; 0; 0; 9; 0; 0; 0; 0; 0; 1015; 0; 0; 21; 0; 0; 0; 0; 0; 0; 0; 93; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 805; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 38; 0; 0; 0; 0; 5195, 240.0, 6431.0, 3622; 4189; 1587; 461; 135; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
500, None, 432.395, 680.13, 0.329966, 0.429831, 0.95, 240.0, 500.0, 1685; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 71; 2; 6; 1; 0; 0; 0; 0; 0; 0; 0; 0; 29; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 3; 1; 2; 0; 918; 0; 0; 0; 0; 0; 0; 0; 19; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 4; 6; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 972; 0; 0; 0; 9; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 116; 1; 0; 0; 0; 0; 0; 6144, 240.0, 37964.0, 9573; 0; 0; 0; 1; 10; 1; 17; 115; 1; 0; 0; 0; 0; 9; 3; 57; 20; 2; 1; 0; 0; 6; 4; 26; 30; 1; 3; 3; 0; 2; 8; 10; 25; 1; 1; 0; 0; 1; 5; 6; 14; 1; 1; 1; 2; 3; 4; 0; 5; 1; 0; 0; 1; 2; 1; 0; 2; 0; 0; 0; 0; 2; 3; 0; 1; 1; 1; 1; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 2; 2; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
400, None, 368.267, 439.08, 0.203309, 0.303201, 0.95, 240.0, 400.0, 1673; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 1; 0; 0; 0; 684; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 1; 0; 0; 0; 91; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 2; 0; 0; 7486, 241.0, 8810.0, 2404; 5010; 1350; 884; 63; 9; 0; 8; 0; 0; 0; 0; 0; 7; 98; 2; 35; 19; 0; 0; 0; 0; 0; 5; 18; 10; 5; 4; 2; 2; 0; 0; 0; 0; 0; 0; 1; 7; 7; 5; 8; 2; 0; 0; 0; 0; 0; 2; 2; 3; 6; 0; 1; 0; 0; 0; 0; 0; 0; 0; 6; 1; 3; 2; 0; 2; 0; 0; 0; 0; 0; 0; 0; 2; 1; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
300, None, 289.465, 1192.02, 0.142747, 0.242626, 0.95, 240.0, 300.0, 1737; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 32; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8225, 241.0, 10721.0, 2067; 2130; 1224; 1393; 262; 0; 0; 1; 0; 22; 43; 240; 118; 22; 0; 0; 0; 0; 0; 394; 428; 289; 108; 22; 8; 4; 9; 5; 61; 43; 366; 203; 63; 13; 2; 1; 1; 3; 29; 37; 58; 47; 27; 7; 2; 3; 3; 13; 5; 44; 31; 14; 10; 5; 4; 1; 2; 5; 14; 11; 19; 12; 5; 0; 1; 2; 0; 0; 7; 2; 6; 7; 4; 2; 0; 1; 0; 0; 2; 2; 4; 0; 0; 0; 2; 1; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
250, None, 248.297, 2646.78, 0.133629, 0.233493, 0.95, 240.0, 250.0, 1702; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8297, 1340.0, 27931.0, 5329; 27; 3; 62; 793; 0; 2; 1168; 616; 45; 50; 689; 352; 13; 16; 229; 142; 16; 24; 134; 40; 15; 47; 78; 23; 17; 10; 28; 8; 0; 5; 5; 2; 0; 4; 1; 2; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
200, None, None, None, None, None, None, None, None, None, None, None, None, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 10000, 452.678, 6547.74, 0.661971, 0.761877, 0.95, 20.0, 2820.0, 2460; 0; 0; 2; 0; 0; 6; 1291; 78; 27; 21; 710; 23; 26; 8; 688; 89; 24; 548; 19; 55; 3; 399; 34; 7; 2869; 9; 5; 20; 19; 15; 9; 27; 25; 13; 65; 62; 4; 1; 1; 41; 2; 4; 37; 1; 2; 1; 32; 2; 1; 17; 0; 2; 0; 15; 1; 3; 6; 6; 6; 73; 47; 1; 1; 5; 2; 2; 1; 3; 0; 1; 0; 4; 0; 1; 3; 0; 0; 0; 3; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 6; 1; 0; 0; 2, 2244.0, 10977.0, 76; 118; 419; 195; 204; 253; 189; 116; 129; 375; 86; 23; 12; 18; 33; 32; 55; 40; 40; 33; 24; 29; 61; 92; 90; 309; 185; 144; 194; 147; 103; 87; 310; 59; 24; 19; 25; 32; 30; 40; 36; 26; 28; 28; 24; 39; 72; 74; 223; 139; 93; 133; 91; 64; 77; 184; 49; 22; 19; 18; 29; 31; 34; 27; 22; 30; 23; 29; 36; 59; 58; 212; 68; 72; 87; 76; 61; 71; 140; 32; 11; 10; 13; 17; 15; 25; 18; 22; 141; 2492; 69; 15; 13; 6; 10; 6; 6; 12; 3; 9; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 4000, 25.4241, 4428.66, 0.0, 0.0981446, 0.95, 6.0, 1010.0, 8102; 8; 755; 377; 2; 98; 43; 0; 22; 277; 65; 1; 37; 2; 0; 4; 1; 0; 1; 68; 11; 0; 8; 12; 1; 2; 0; 0; 0; 7; 1; 0; 0; 1; 0; 0; 0; 0; 0; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 41; 19; 0; 8; 0; 0; 3; 0; 6; 3; 2; 0; 0; 0; 1; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 11.0, 6432.0, 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 2; 0; 0; 2; 1; 1; 1; 1; 1; 0; 1; 2; 0; 0; 1040; 176; 1552; 1198; 206; 862; 48; 1706; 337; 24; 1900; 89; 9; 8; 101; 14; 5; 207; 19; 16; 15; 340; 16; 1; 2; 5; 0; 3; 18; 5; 2; 28; 8; 0; 8; 13; 0; 0; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 2000, 34.6115, 2756.5, 0.0, 0.0981446, 0.95, 3.0, 1004.0, 8670; 0; 114; 445; 0; 8; 28; 0; 0; 77; 262; 0; 7; 11; 0; 1; 0; 0; 0; 18; 33; 0; 0; 0; 0; 0; 0; 0; 0; 3; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 59; 201; 0; 10; 13; 0; 2; 0; 5; 18; 2; 6; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2, 20.0, 4471.0, 5; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 573; 388; 17; 414; 33; 924; 79; 14; 150; 42; 1416; 4; 88; 17; 324; 34; 35; 57; 6; 104; 197; 1006; 24; 22; 28; 565; 2409; 5; 111; 24; 633; 12; 5; 9; 0; 4; 1; 1; 0; 4; 0; 19; 7; 0; 2; 21; 88; 2; 1; 0; 42; 11; 0; 0; 1; 17; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1900, 33.9754, 2696.72, 0.0, 0.0981446, 0.95, 3.0, 1004.0, 8635; 0; 135; 406; 0; 6; 22; 0; 0; 125; 285; 0; 11; 20; 0; 0; 1; 0; 0; 9; 33; 0; 0; 3; 2; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 72; 170; 0; 10; 19; 0; 0; 2; 7; 12; 1; 4; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 20.0, 4551.0, 2; 0; 0; 0; 2; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 41; 541; 406; 511; 12; 417; 43; 369; 593; 9; 184; 17; 1418; 8; 86; 15; 67; 6; 26; 58; 6; 77; 225; 1027; 5; 53; 25; 2813; 116; 5; 107; 77; 497; 2; 7; 2; 3; 0; 0; 0; 0; 3; 0; 14; 0; 5; 1; 33; 1; 1; 1; 12; 26; 0; 1; 2; 15; 0; 0; 1, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1800, 14.3319, 2763.33, 0.0, 0.0981446, 0.95, 3.0, 1004.0, 9035; 0; 191; 497; 0; 21; 32; 0; 2; 48; 65; 0; 1; 2; 0; 0; 1; 0; 0; 9; 14; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14; 28; 0; 5; 8; 0; 1; 1; 5; 8; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3, 220.0, 4554.0, 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 155; 5; 535; 13; 9; 108; 15; 253; 161; 1353; 16; 59; 57; 54; 1393; 2; 5; 0; 85; 4; 11; 55; 2; 87; 0; 795; 24; 0; 32; 367; 3271; 11; 47; 13; 298; 535; 0; 4; 2; 0; 1; 1; 0; 0; 1; 0; 21; 0; 0; 0; 7; 38; 0; 1; 0; 45; 4; 1; 3; 2; 11; 0; 2; 0, 5, 100, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
