time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1100, None, 546.329, 293.622, 0.887691, 0.987478, 0.95, 18.0, 3140.0, 6; 2; 0; 0; 1; 2; 0; 1; 2; 0; 1; 1; 1; 7815; 71; 44; 10; 30; 34; 17; 10; 75; 23; 13; 12; 10; 6; 1343; 36; 27; 29; 14; 15; 15; 5; 6; 6; 4; 5; 1; 4; 114; 51; 17; 15; 10; 9; 11; 6; 4; 3; 2; 3; 4; 1; 10; 10; 5; 4; 3; 1; 2; 1; 0; 0; 0; 1; 0; 2; 1; 1; 1; 1; 0; 1; 0; 2; 1; 1; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 141.0, 2856.0, 3819; 1502; 1285; 540; 473; 120; 105; 83; 57; 110; 64; 108; 66; 66; 128; 117; 136; 108; 98; 96; 86; 92; 93; 80; 51; 45; 62; 35; 35; 26; 27; 23; 27; 36; 24; 17; 14; 21; 10; 8; 4; 12; 8; 0; 8; 5; 4; 8; 2; 2; 3; 4; 2; 3; 3; 2; 2; 5; 1; 5; 1; 3; 1; 2; 1; 2; 1; 0; 2; 0; 0; 0; 0; 0; 1; 1; 1; 2; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1000, None, 473.223, 660.196, 0.901855, 1.0, 0.95, 8.0, 3140.0, 1474; 13; 10; 8; 8; 7; 6; 1; 4; 2; 4; 1; 0; 6482; 102; 42; 27; 26; 16; 17; 9; 6; 85; 5; 5; 3; 3; 990; 54; 15; 16; 216; 10; 6; 1; 3; 2; 1; 1; 2; 1; 160; 14; 11; 19; 7; 2; 0; 37; 2; 0; 0; 0; 0; 1; 24; 7; 2; 1; 1; 3; 2; 2; 0; 0; 7; 1; 0; 0; 0; 4; 2; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 412.0, 4168.0, 1; 0; 2615; 2313; 1333; 765; 395; 607; 315; 268; 162; 120; 94; 99; 139; 109; 68; 47; 48; 49; 34; 28; 25; 17; 16; 34; 28; 15; 10; 19; 15; 21; 10; 11; 10; 11; 13; 11; 6; 4; 10; 6; 5; 7; 6; 9; 3; 5; 4; 3; 3; 1; 5; 4; 4; 2; 3; 0; 2; 6; 3; 0; 2; 1; 1; 1; 4; 1; 1; 3; 1; 1; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
900, None, 559.921, 201.447, 0.887691, 0.987478, 0.95, 440.0, 2642.0, 7727; 37; 0; 48; 17; 36; 0; 34; 22; 19; 0; 11; 2; 0; 8; 11; 9; 0; 5; 1431; 35; 1; 25; 21; 10; 1; 10; 9; 0; 4; 11; 6; 0; 6; 6; 3; 0; 1; 1; 273; 0; 14; 13; 2; 9; 5; 8; 0; 5; 2; 1; 0; 0; 2; 1; 0; 1; 2; 0; 49; 8; 4; 1; 2; 2; 1; 0; 5; 1; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 3; 2; 0; 2; 2; 3; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 2; 0; 1; 1, 140.0, 2063.0, 2840; 1868; 1344; 1053; 736; 546; 414; 331; 220; 153; 102; 105; 66; 51; 39; 29; 20; 9; 12; 9; 2; 4; 6; 7; 3; 3; 2; 1; 1; 0; 0; 2; 3; 0; 4; 2; 1; 1; 0; 1; 1; 1; 2; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
800, None, 576.971, 634.445, 0.71884, 0.818748, 0.95, 440.0, 3690.0, 7747; 1; 0; 0; 1; 2; 0; 4; 36; 33; 34; 24; 16; 1025; 32; 10; 541; 11; 3; 0; 2; 2; 3; 1; 1; 2; 1; 124; 1; 21; 75; 12; 16; 86; 7; 6; 1; 10; 3; 4; 18; 2; 1; 14; 2; 2; 12; 2; 0; 13; 3; 5; 4; 3; 4; 0; 2; 1; 0; 0; 1; 0; 1; 0; 0; 0; 2; 0; 0; 0; 0; 1; 0; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 2; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 3585.0, 97; 172; 243; 268; 268; 272; 247; 239; 248; 233; 221; 239; 1274; 2486; 885; 605; 177; 142; 93; 106; 70; 47; 61; 38; 39; 48; 103; 240; 188; 159; 79; 74; 37; 28; 21; 22; 13; 9; 13; 10; 18; 21; 36; 22; 15; 13; 10; 7; 5; 3; 4; 1; 1; 1; 2; 3; 2; 1; 4; 3; 3; 2; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
700, None, 512.328, 774.2, 0.79079, 0.890537, 0.95, 11.0, 2820.0, 74; 85; 100; 59; 86; 63; 50; 39; 29; 38; 25; 9; 10; 7; 8; 7464; 87; 15; 11; 31; 31; 29; 39; 24; 100; 17; 12; 7; 3; 7; 59; 596; 92; 20; 375; 10; 4; 5; 4; 8; 3; 6; 4; 4; 1; 5; 20; 42; 32; 29; 42; 13; 1; 28; 0; 0; 1; 1; 1; 0; 0; 1; 1; 2; 7; 3; 4; 2; 0; 1; 2; 0; 3; 1; 0; 1; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 1, 141.0, 7067.0, 29; 22; 1522; 1187; 1731; 1076; 668; 259; 423; 316; 183; 171; 143; 205; 166; 163; 163; 161; 132; 150; 129; 90; 105; 79; 75; 92; 66; 36; 50; 51; 28; 34; 30; 34; 26; 21; 18; 22; 12; 12; 22; 5; 11; 10; 13; 6; 2; 4; 12; 0; 1; 3; 2; 2; 2; 0; 1; 2; 4; 4; 1; 4; 0; 0; 2; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
600, None, 554.571, 385.501, 0.770904, 0.870869, 0.95, 9.0, 5840.0, 2; 0; 0; 0; 0; 0; 0; 7877; 57; 31; 35; 42; 15; 8; 1351; 69; 68; 16; 8; 8; 2; 0; 259; 28; 27; 8; 4; 1; 3; 1; 46; 8; 8; 3; 2; 0; 0; 2; 6; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 5167.0, 1837; 1480; 1955; 814; 652; 643; 647; 347; 241; 287; 275; 81; 75; 83; 66; 63; 50; 46; 27; 47; 38; 28; 12; 18; 23; 16; 13; 10; 23; 7; 7; 13; 7; 3; 2; 4; 9; 3; 2; 5; 3; 3; 1; 1; 2; 7; 0; 1; 3; 5; 0; 0; 0; 0; 1; 1; 1; 1; 1; 0; 2; 1; 1; 1; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
500, None, 511.907, 552.238, 0.744503, 0.84426, 0.95, 11.0, 5416.0, 143; 168; 156; 104; 54; 41; 23; 7189; 291; 31; 62; 47; 135; 33; 14; 12; 1081; 70; 17; 19; 14; 22; 13; 9; 145; 31; 13; 11; 0; 3; 3; 5; 19; 5; 0; 2; 1; 2; 1; 0; 2; 2; 0; 1; 1; 0; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 5186.0, 1617; 1277; 1624; 608; 441; 376; 542; 194; 233; 277; 238; 196; 163; 171; 144; 197; 150; 147; 154; 136; 112; 85; 88; 98; 64; 55; 51; 53; 38; 32; 42; 40; 28; 29; 23; 23; 23; 15; 28; 16; 16; 13; 10; 13; 9; 10; 4; 10; 7; 9; 4; 8; 5; 6; 6; 5; 4; 3; 3; 3; 4; 1; 2; 2; 2; 0; 1; 1; 0; 2; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
400, None, 259.759, 1450.73, 0.748942, 0.848666, 0.95, 9.0, 7713.0, 1837; 3019; 1621; 1137; 368; 511; 365; 237; 332; 217; 154; 55; 54; 18; 9; 16; 5; 9; 3; 5; 0; 4; 0; 2; 0; 0; 3; 2; 0; 0; 0; 0; 1; 0; 1; 6; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 134.0, 7102.0, 9; 31; 17; 27; 49; 300; 374; 237; 525; 337; 231; 602; 519; 335; 518; 604; 357; 435; 451; 323; 407; 305; 249; 296; 233; 179; 249; 168; 167; 148; 136; 103; 139; 74; 96; 89; 66; 68; 70; 40; 46; 30; 32; 37; 21; 31; 28; 23; 22; 16; 13; 9; 19; 10; 11; 9; 9; 11; 10; 4; 4; 4; 6; 5; 2; 0; 3; 2; 1; 4; 2; 0; 3; 2; 1; 0; 0; 1; 1; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
300, None, 452.903, 1321.67, 0.131122, 0.23086, 0.95, 8.0, 5864.0, 736; 182; 377; 178; 219; 138; 134; 6651; 92; 59; 34; 233; 53; 18; 379; 188; 86; 32; 5; 23; 3; 7; 61; 46; 14; 3; 3; 3; 1; 1; 0; 0; 0; 1; 0; 5; 2; 1; 0; 0; 0; 0; 0; 0; 1; 0; 7; 4; 1; 0; 0; 0; 0; 6; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 2; 0; 0; 0; 0; 2; 1, 291.0, 5937.0, 92; 13; 20; 63; 285; 95; 133; 352; 1558; 557; 430; 569; 390; 311; 403; 341; 277; 365; 265; 235; 237; 200; 188; 187; 161; 132; 181; 141; 111; 119; 117; 93; 107; 101; 83; 81; 76; 70; 72; 59; 58; 75; 44; 49; 38; 26; 34; 39; 36; 25; 32; 26; 18; 25; 26; 12; 16; 14; 15; 12; 14; 5; 3; 8; 8; 7; 5; 6; 4; 7; 6; 6; 0; 2; 3; 1; 3; 4; 4; 3; 0; 2; 0; 0; 0; 1; 2; 1; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
250, None, 1410.17, 2448.15, 0.0682364, 0.168067, 0.95, 9.0, 10838.0, 382; 437; 417; 401; 638; 1153; 520; 350; 317; 334; 763; 266; 346; 262; 284; 396; 186; 151; 134; 260; 243; 107; 91; 101; 153; 193; 62; 60; 72; 96; 109; 64; 28; 36; 47; 63; 35; 25; 35; 31; 39; 18; 23; 19; 32; 23; 12; 14; 7; 10; 33; 7; 6; 8; 10; 12; 3; 3; 3; 2; 7; 2; 2; 8; 2; 5; 4; 1; 2; 3; 5; 2; 2; 2; 5; 2; 2; 0; 0; 1; 2; 0; 1; 0; 1; 0; 0; 0; 0; 2; 1; 0; 1; 0; 0; 2; 0; 0; 0; 0; 1, 149.0, 17336.0, 21; 24; 214; 345; 514; 539; 621; 632; 623; 579; 605; 530; 492; 448; 438; 387; 357; 315; 299; 223; 227; 201; 210; 134; 122; 97; 91; 94; 88; 74; 77; 59; 43; 46; 29; 21; 21; 20; 16; 11; 14; 10; 11; 7; 15; 10; 1; 5; 6; 0; 5; 1; 4; 7; 6; 0; 1; 1; 2; 1; 0; 0; 0; 2; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
200, None, 190.041, 1468.89, 0.52707, 0.626969, 0.95, 8.0, 8108.0, 3563; 1410; 2135; 1159; 534; 931; 88; 68; 46; 20; 17; 7; 3; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 8; 1; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 356.0, 6211.0, 233; 10; 1059; 140; 149; 615; 177; 219; 311; 165; 147; 301; 237; 130; 359; 206; 269; 284; 351; 257; 273; 418; 268; 268; 279; 242; 186; 200; 228; 141; 177; 169; 148; 119; 112; 126; 91; 90; 85; 66; 66; 65; 70; 42; 43; 30; 32; 43; 22; 26; 15; 20; 20; 20; 19; 21; 14; 12; 12; 12; 12; 3; 10; 6; 5; 4; 5; 8; 3; 5; 0; 0; 1; 3; 5; 0; 2; 2; 3; 1; 0; 4; 0; 1; 2; 0; 1; 0; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
150, None, 450.773, 1848.77, 0.226802, 0.326753, 0.95, 11.0, 5427.0, 857; 1310; 849; 561; 315; 275; 182; 225; 954; 1167; 595; 554; 582; 252; 140; 104; 133; 395; 152; 58; 51; 48; 28; 17; 14; 47; 44; 16; 7; 1; 3; 4; 2; 2; 4; 1; 1; 3; 2; 1; 2; 0; 1; 0; 1; 1; 0; 0; 0; 7; 14; 4; 1; 1; 1; 0; 1; 4; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 157.0, 8462.0, 9; 10; 13; 15; 475; 461; 470; 628; 375; 547; 301; 417; 255; 242; 199; 212; 218; 181; 234; 212; 249; 205; 281; 215; 292; 248; 240; 215; 214; 192; 191; 188; 149; 151; 153; 107; 109; 90; 88; 72; 76; 66; 70; 41; 43; 52; 50; 51; 37; 36; 26; 38; 25; 25; 20; 16; 21; 19; 20; 15; 13; 12; 9; 13; 9; 6; 9; 5; 10; 7; 7; 4; 2; 1; 2; 3; 0; 0; 0; 3; 0; 0; 2; 1; 1; 1; 1; 1; 1; 0; 1; 1; 1; 2; 1; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
100, None, 500.56, 1955.43, 0.123934, 0.223566, 0.95, 9.0, 5747.0, 659; 938; 718; 437; 371; 188; 116; 321; 1843; 998; 764; 580; 491; 172; 151; 157; 498; 134; 62; 60; 38; 36; 12; 49; 87; 22; 28; 5; 4; 3; 1; 4; 4; 2; 1; 4; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 9; 1; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 1, 141.0, 8491.0, 19; 26; 26; 42; 335; 453; 398; 428; 232; 397; 274; 324; 229; 198; 222; 176; 267; 214; 316; 215; 313; 264; 371; 254; 364; 265; 301; 230; 299; 200; 230; 168; 195; 138; 160; 128; 144; 90; 111; 83; 75; 79; 67; 46; 63; 61; 50; 47; 31; 32; 36; 34; 32; 21; 21; 24; 17; 19; 17; 19; 18; 9; 13; 4; 8; 5; 5; 6; 6; 2; 5; 2; 2; 2; 3; 2; 3; 2; 2; 2; 2; 1; 0; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
75, None, 177.364, 1425.65, 0.396253, 0.496247, 0.95, 8.0, 8288.0, 5037; 2138; 398; 577; 116; 1179; 140; 20; 142; 47; 100; 23; 3; 2; 1; 7; 22; 6; 2; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 19; 9; 0; 1; 0; 2; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 404.0, 7528.0, 800; 676; 207; 226; 1189; 182; 706; 121; 173; 442; 81; 388; 194; 239; 326; 102; 413; 213; 233; 329; 111; 312; 164; 161; 229; 112; 165; 136; 97; 153; 87; 102; 91; 76; 95; 67; 48; 61; 48; 58; 22; 31; 47; 26; 35; 29; 12; 13; 17; 17; 16; 8; 11; 11; 10; 10; 7; 9; 8; 4; 2; 3; 3; 1; 1; 3; 5; 2; 2; 2; 5; 0; 1; 2; 1; 1; 1; 1; 3; 0; 1; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
50, None, 174.307, 1404.88, 0.15574, 0.255497, 0.95, 8.0, 5562.0, 2369; 2548; 1446; 1088; 613; 504; 335; 568; 317; 33; 62; 24; 46; 11; 5; 7; 4; 3; 1; 1; 2; 1; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 301.0, 6482.0, 1; 0; 1; 1035; 83; 14; 805; 464; 12; 477; 731; 23; 331; 782; 74; 248; 686; 191; 137; 408; 309; 125; 308; 315; 82; 187; 271; 82; 141; 193; 127; 100; 143; 119; 63; 90; 93; 58; 75; 76; 52; 39; 55; 42; 45; 29; 31; 21; 19; 21; 12; 21; 14; 11; 8; 18; 12; 8; 5; 9; 5; 7; 6; 7; 2; 3; 7; 1; 2; 2; 0; 3; 5; 2; 1; 3; 2; 0; 1; 1; 0; 1; 0; 2; 1; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
25, None, 123.915, 1258.56, 0.166278, 0.265971, 0.95, 12.0, 1388.0, 2311; 745; 1640; 480; 639; 442; 277; 307; 128; 500; 554; 179; 104; 52; 60; 36; 21; 14; 11; 139; 58; 18; 9; 4; 4; 4; 3; 1; 1; 30; 9; 1006; 34; 4; 2; 1; 0; 0; 26; 39; 29; 15; 7; 5; 2; 2; 1; 1; 4; 13; 10; 5; 2; 1; 0; 1; 0; 0; 2; 0; 0; 0; 0; 4; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 323.0, 6126.0, 32; 7; 3; 1233; 167; 88; 990; 443; 248; 605; 646; 214; 561; 294; 233; 480; 179; 252; 322; 228; 156; 215; 257; 107; 147; 193; 134; 97; 146; 86; 89; 105; 80; 63; 69; 64; 49; 55; 68; 46; 45; 44; 29; 24; 39; 33; 24; 22; 28; 19; 21; 16; 13; 16; 18; 13; 8; 4; 10; 13; 7; 9; 11; 6; 12; 4; 4; 9; 4; 4; 5; 7; 1; 2; 2; 2; 4; 1; 4; 1; 1; 0; 2; 1; 2; 0; 0; 0; 0; 0; 0; 2; 1; 0; 0; 0; 1; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
20, None, 69.2571, 1146.86, 0.359461, 0.459419, 0.95, 12.0, 5543.0, 9149; 166; 39; 2; 7; 3; 0; 358; 109; 22; 4; 1; 76; 8; 2; 0; 1; 0; 0; 0; 1; 0; 1; 0; 7; 6; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 10; 2; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 1; 0; 1, 510.0, 7070.0, 1543; 0; 710; 1003; 0; 924; 752; 204; 650; 486; 147; 566; 366; 125; 380; 292; 77; 195; 286; 40; 101; 214; 33; 90; 143; 32; 65; 117; 17; 50; 70; 16; 31; 40; 7; 27; 39; 5; 13; 31; 6; 18; 19; 3; 7; 4; 3; 5; 4; 4; 3; 3; 2; 4; 6; 2; 3; 1; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 0; 0; 2; 1; 0; 1; 0; 2; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
