time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1100, None, 746.109, 250.064, 0.901855, 1.0, 0.95, 440.0, 100000.0, 9915; 61; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 24, 140.0, 2037.0, 2889; 1881; 1191; 734; 477; 276; 213; 69; 62; 68; 356; 187; 174; 83; 78; 28; 42; 13; 35; 30; 175; 199; 163; 87; 73; 42; 26; 17; 17; 21; 42; 50; 34; 22; 13; 13; 8; 5; 4; 8; 8; 12; 9; 3; 8; 4; 2; 4; 4; 4; 5; 4; 1; 1; 2; 0; 2; 3; 1; 0; 3; 0; 3; 0; 1; 1; 0; 1; 1; 2; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1000, None, 529.571, 429.051, 0.897759, 0.996418, 0.95, 10.0, 100000.0, 9908; 83; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5, 141.0, 3988.0, 1619; 1528; 1201; 974; 739; 308; 434; 416; 344; 273; 272; 194; 172; 133; 131; 83; 72; 65; 40; 81; 58; 58; 32; 28; 36; 48; 53; 49; 35; 68; 31; 40; 18; 30; 26; 15; 24; 17; 15; 34; 20; 15; 12; 10; 11; 7; 16; 12; 13; 4; 7; 5; 3; 9; 1; 3; 7; 1; 6; 6; 2; 4; 3; 0; 0; 0; 5; 3; 0; 1; 2; 2; 1; 2; 0; 2; 2; 2; 1; 1; 0; 1; 0; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
900, None, 813.644, 840.091, 0.901855, 1.0, 0.95, 11.0, 100000.0, 9834; 137; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 28, 141.0, 4127.0, 1611; 153; 67; 53; 86; 133; 121; 86; 76; 142; 209; 96; 113; 114; 124; 1337; 936; 440; 152; 145; 738; 301; 167; 186; 282; 209; 108; 137; 205; 202; 90; 80; 84; 149; 93; 42; 53; 68; 88; 34; 29; 42; 49; 46; 21; 23; 29; 27; 28; 18; 15; 15; 16; 11; 10; 11; 8; 7; 10; 9; 8; 1; 5; 7; 4; 3; 4; 3; 2; 2; 2; 1; 6; 1; 0; 3; 0; 3; 1; 1; 1; 2; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
800, None, 906.202, 739.494, 0.901855, 1.0, 0.95, 10.0, 100000.0, 9810; 140; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 45, 23.0, 3492.0, 72; 6; 1; 9; 41; 27; 38; 16; 15; 180; 25; 33; 26; 14; 194; 1204; 1356; 1156; 927; 738; 677; 321; 329; 377; 273; 288; 271; 209; 113; 99; 122; 129; 78; 71; 58; 47; 41; 53; 41; 27; 26; 10; 31; 23; 16; 14; 15; 17; 11; 13; 6; 9; 15; 11; 8; 5; 4; 5; 8; 6; 4; 5; 2; 5; 2; 1; 1; 1; 4; 1; 1; 1; 0; 6; 0; 0; 1; 0; 0; 0; 1; 0; 1; 1; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
700, None, 702.227, 270.98, 0.770904, 0.870869, 0.95, 10.0, 100000.0, 9911; 71; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 18, 122.0, 3445.0, 15; 2103; 3726; 1322; 690; 373; 337; 351; 116; 45; 16; 49; 398; 93; 41; 18; 9; 19; 45; 22; 13; 5; 7; 22; 27; 8; 2; 12; 9; 12; 12; 2; 5; 8; 4; 4; 7; 6; 3; 3; 2; 6; 1; 0; 4; 2; 1; 1; 2; 2; 1; 2; 2; 1; 1; 1; 3; 2; 0; 0; 0; 1; 0; 0; 2; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
600, None, 790.827, 619.456, 0.766507, 0.866371, 0.95, 13.0, 100000.0, 9910; 59; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 30, 143.0, 3152.0, 31; 53; 81; 77; 172; 180; 349; 280; 551; 404; 996; 752; 1735; 1154; 100; 94; 139; 145; 167; 141; 245; 177; 307; 287; 109; 71; 76; 68; 76; 77; 80; 52; 55; 52; 65; 52; 47; 30; 36; 54; 32; 27; 32; 27; 20; 21; 26; 15; 19; 13; 13; 10; 9; 10; 14; 14; 9; 12; 8; 4; 5; 4; 2; 3; 2; 2; 5; 4; 0; 4; 0; 2; 1; 3; 3; 0; 0; 0; 1; 0; 2; 0; 1; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
500, None, 649.252, 616.953, 0.754973, 0.854913, 0.95, 38.0, 100000.0, 9871; 114; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13, 141.0, 3629.0, 243; 264; 228; 254; 238; 238; 223; 244; 222; 224; 217; 187; 2078; 1767; 1106; 355; 188; 44; 135; 98; 80; 67; 138; 134; 189; 119; 115; 91; 75; 50; 47; 43; 54; 30; 33; 30; 15; 18; 15; 18; 6; 7; 6; 6; 0; 7; 6; 4; 10; 5; 3; 2; 4; 2; 2; 4; 1; 2; 0; 0; 0; 2; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
400, None, 421.165, 1265.78, 0.738116, 0.837857, 0.95, 10.0, 100000.0, 9967; 11; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20, 141.0, 5539.0, 43; 22; 7; 20; 34; 23; 27; 363; 505; 195; 195; 646; 273; 231; 800; 781; 422; 490; 395; 345; 280; 341; 352; 255; 228; 272; 214; 159; 182; 213; 129; 129; 125; 106; 119; 75; 85; 123; 62; 73; 60; 57; 55; 45; 46; 39; 23; 34; 22; 22; 22; 19; 26; 9; 13; 24; 6; 11; 11; 16; 7; 8; 11; 8; 6; 4; 4; 7; 5; 6; 5; 2; 3; 4; 0; 2; 1; 1; 0; 0; 1; 1; 1; 1; 0; 3; 1; 2; 1; 2; 0; 0; 0; 2; 0; 0; 0; 1; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
300, None, 74.4351, 1186.73, 0.901855, 1.0, 0.95, 9.0, 100000.0, 9999; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 321.0, 8574.0, 13; 0; 1490; 5; 790; 1035; 85; 1590; 33; 867; 405; 362; 603; 123; 675; 67; 215; 295; 122; 271; 45; 155; 101; 64; 136; 30; 88; 30; 28; 56; 12; 54; 4; 21; 18; 9; 21; 3; 12; 10; 1; 10; 2; 8; 0; 2; 5; 1; 8; 0; 4; 1; 0; 3; 3; 0; 1; 1; 2; 0; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
250, None, 1210.07, 1249.29, 0.659822, 0.75979, 0.95, 9.0, 100000.0, 9848; 52; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 100, 12.0, 6195.0, 19; 13; 36; 56; 38; 67; 53; 63; 383; 401; 255; 713; 457; 456; 507; 716; 429; 419; 499; 418; 321; 427; 298; 247; 250; 275; 195; 203; 206; 183; 133; 154; 112; 92; 89; 97; 80; 49; 60; 51; 42; 43; 37; 37; 33; 31; 27; 29; 24; 17; 13; 18; 18; 11; 9; 9; 7; 6; 9; 7; 4; 4; 5; 2; 4; 4; 5; 2; 2; 2; 0; 2; 2; 2; 4; 0; 1; 1; 1; 2; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
200, None, 1428.09, 1238.18, 0.565914, 0.665852, 0.95, 10.0, 100000.0, 9818; 60; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 122, 19.0, 7263.0, 49; 38; 47; 59; 62; 77; 89; 644; 379; 599; 552; 569; 720; 580; 455; 599; 500; 470; 450; 284; 294; 330; 239; 265; 167; 157; 175; 147; 112; 124; 84; 71; 81; 58; 66; 42; 34; 50; 38; 34; 35; 19; 23; 18; 10; 12; 12; 8; 11; 5; 5; 11; 5; 5; 3; 1; 6; 1; 1; 0; 1; 2; 3; 1; 0; 1; 1; 0; 0; 2; 0; 0; 1; 0; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
150, None, 376.861, 1246.51, 0.417753, 0.517731, 0.95, 9.0, 100000.0, 9976; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 18, 142.0, 5773.0, 63; 73; 78; 51; 70; 43; 56; 570; 241; 253; 683; 392; 431; 482; 469; 534; 389; 365; 514; 308; 325; 358; 265; 291; 260; 234; 222; 171; 196; 164; 120; 131; 125; 93; 79; 66; 90; 67; 72; 58; 57; 38; 46; 36; 39; 22; 26; 30; 26; 22; 26; 12; 21; 10; 10; 13; 6; 13; 12; 13; 1; 7; 3; 5; 4; 5; 1; 3; 6; 2; 2; 2; 2; 2; 3; 1; 1; 4; 2; 2; 2; 0; 2; 0; 1; 0; 1; 1; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
100, None, 468.454, 1182.13, 0.193449, 0.293374, 0.95, 13.0, 100000.0, 9970; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 29, 281.0, 6119.0, 34; 9; 9; 17; 1144; 275; 120; 1126; 518; 227; 660; 707; 204; 363; 684; 254; 167; 464; 299; 119; 259; 336; 128; 123; 273; 116; 63; 153; 181; 71; 61; 140; 49; 41; 72; 65; 28; 43; 44; 25; 24; 50; 30; 9; 22; 13; 9; 6; 23; 13; 13; 11; 16; 6; 4; 15; 8; 4; 9; 5; 3; 2; 5; 1; 0; 6; 2; 0; 1; 1; 1; 1; 1; 3; 1; 1; 2; 0; 0; 1; 0; 0; 1; 1; 2; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
75, None, 254.556, 1174.31, 0.359461, 0.459419, 0.95, 11.0, 100000.0, 9983; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6, 142.0, 4966.0, 25; 0; 0; 8; 17; 16; 0; 25; 1507; 14; 12; 28; 893; 860; 22; 346; 324; 468; 490; 191; 575; 123; 307; 342; 325; 346; 123; 174; 276; 271; 135; 83; 177; 224; 83; 73; 112; 132; 97; 55; 56; 65; 56; 51; 64; 48; 35; 19; 45; 28; 28; 15; 32; 25; 14; 8; 15; 12; 6; 7; 13; 10; 8; 11; 5; 1; 10; 3; 6; 2; 4; 4; 3; 0; 0; 0; 4; 0; 1; 0; 1; 0; 0; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
50, None, 610.748, 1253.79, 0.0375033, 0.136915, 0.95, 12.0, 100000.0, 9917; 45; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 37, 41.0, 6466.0, 7; 11; 14; 16; 36; 33; 41; 385; 311; 395; 495; 463; 422; 380; 1139; 514; 414; 695; 344; 428; 419; 260; 274; 333; 213; 197; 211; 152; 132; 169; 107; 93; 108; 81; 63; 74; 56; 68; 54; 43; 31; 39; 37; 23; 27; 26; 12; 19; 21; 11; 4; 11; 6; 7; 9; 1; 6; 7; 1; 7; 7; 1; 6; 3; 5; 1; 1; 1; 2; 1; 1; 2; 0; 2; 0; 1; 1; 3; 2; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
25, None, 18199.0, 1704.93, 0.0, 0.0981446, 0.95, 9.0, 100000.0, 4196; 2572; 928; 367; 135; 52; 22; 7; 6; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1714, 2.0, 9906.0, 163; 169; 177; 182; 222; 287; 299; 398; 439; 458; 461; 472; 442; 468; 446; 430; 375; 368; 294; 283; 269; 300; 210; 211; 193; 175; 168; 154; 134; 127; 114; 89; 109; 92; 77; 68; 53; 61; 55; 47; 42; 34; 35; 34; 32; 32; 19; 29; 20; 23; 17; 21; 12; 11; 10; 9; 4; 7; 8; 5; 5; 3; 5; 4; 5; 6; 1; 4; 0; 3; 1; 1; 6; 2; 2; 2; 0; 1; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
20, None, 41.7326, 1085.89, 0.309646, 0.409614, 0.95, 12.0, 1160.0, 4035; 2888; 1675; 635; 296; 127; 34; 12; 7; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 226; 11; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 41; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 411.0, 5120.0, 1495; 0; 9; 706; 1061; 4; 5; 370; 1254; 5; 16; 15; 891; 197; 265; 0; 28; 501; 574; 5; 7; 130; 377; 249; 5; 101; 150; 277; 20; 30; 58; 256; 11; 27; 109; 105; 26; 5; 123; 64; 20; 27; 78; 20; 17; 8; 28; 36; 21; 5; 3; 31; 26; 3; 3; 5; 19; 27; 1; 3; 4; 17; 0; 3; 6; 11; 8; 0; 6; 4; 3; 3; 7; 2; 1; 1; 4; 2; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
