time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1100, None, 2194.59, 856.721, 0.901855, 1.0, 0.95, 12.0, 100000.0, 9254; 577; 6; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 162, 23.0, 4423.0, 14; 14; 33; 29; 65; 55; 74; 86; 103; 69; 96; 148; 238; 1333; 1018; 858; 1136; 506; 442; 357; 377; 273; 266; 358; 317; 235; 219; 151; 145; 107; 103; 101; 81; 60; 83; 68; 62; 42; 43; 29; 25; 25; 27; 13; 17; 10; 8; 12; 6; 6; 4; 6; 8; 2; 4; 3; 5; 2; 6; 2; 2; 1; 1; 1; 2; 0; 0; 1; 0; 1; 1; 0; 1; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1000, None, 1943.46, 935.576, 0.829024, 0.928777, 0.95, 9.0, 100000.0, 9190; 666; 7; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 136, 24.0, 3403.0, 14; 13; 12; 20; 35; 34; 61; 40; 58; 58; 65; 53; 66; 53; 96; 108; 124; 131; 113; 96; 131; 1079; 1610; 978; 659; 505; 408; 180; 248; 195; 216; 195; 160; 90; 146; 360; 236; 135; 137; 97; 112; 83; 72; 69; 54; 46; 42; 47; 34; 57; 42; 52; 24; 25; 22; 20; 14; 19; 14; 12; 10; 6; 10; 10; 10; 8; 7; 6; 4; 1; 5; 3; 5; 3; 2; 6; 6; 2; 1; 3; 2; 2; 5; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 1; 2; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
900, None, 551.602, 360.308, 0.901855, 1.0, 0.95, 34.0, 100000.0, 9648; 333; 15; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4, 169.0, 3093.0, 1979; 1518; 1112; 54; 942; 812; 573; 121; 425; 350; 68; 287; 254; 229; 57; 169; 119; 70; 108; 88; 102; 44; 73; 47; 62; 32; 38; 27; 26; 23; 24; 10; 15; 16; 10; 7; 7; 9; 9; 5; 2; 5; 7; 6; 8; 3; 3; 4; 2; 1; 3; 6; 1; 3; 3; 1; 2; 2; 2; 1; 2; 1; 1; 0; 1; 0; 0; 0; 1; 0; 2; 0; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
800, None, 1360.31, 206.216, 0.901855, 1.0, 0.95, 440.0, 100000.0, 9805; 110; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 85, 140.0, 2907.0, 4740; 2506; 1229; 604; 252; 78; 72; 28; 35; 25; 11; 7; 5; 9; 56; 43; 24; 17; 8; 33; 12; 16; 19; 9; 10; 8; 8; 10; 13; 8; 8; 5; 0; 2; 6; 5; 7; 5; 7; 3; 4; 3; 4; 2; 0; 1; 3; 1; 0; 2; 2; 2; 2; 3; 0; 2; 1; 1; 4; 1; 2; 1; 2; 1; 2; 0; 1; 0; 1; 1; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
700, None, 786.052, 570.714, 0.766507, 0.866371, 0.95, 10.0, 100000.0, 9888; 81; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 31, 141.0, 3766.0, 19; 16; 14; 7; 15; 1657; 1474; 1056; 874; 652; 119; 691; 496; 378; 301; 234; 309; 237; 181; 155; 84; 96; 104; 76; 55; 54; 65; 83; 62; 41; 32; 25; 40; 28; 15; 22; 22; 23; 16; 15; 15; 12; 10; 15; 9; 12; 6; 6; 6; 7; 10; 5; 5; 4; 3; 3; 2; 2; 0; 4; 4; 1; 0; 1; 2; 0; 1; 0; 0; 0; 4; 0; 1; 0; 0; 0; 0; 1; 0; 2; 0; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
600, None, 748.315, 414.298, 0.776434, 0.876066, 0.95, 12.0, 100000.0, 9881; 92; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 26, 143.0, 3422.0, 1677; 130; 1381; 982; 754; 686; 528; 140; 418; 356; 299; 291; 231; 217; 158; 172; 174; 178; 195; 102; 104; 84; 68; 68; 61; 52; 51; 40; 45; 46; 27; 22; 36; 19; 22; 18; 11; 23; 10; 11; 11; 10; 8; 10; 4; 7; 2; 6; 3; 7; 3; 2; 5; 2; 4; 1; 2; 1; 2; 0; 5; 3; 0; 1; 0; 3; 1; 0; 1; 2; 2; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
500, None, 569.482, 407.739, 0.748942, 0.848666, 0.95, 10.0, 100000.0, 9929; 62; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8, 141.0, 4171.0, 1609; 1562; 1148; 937; 774; 609; 508; 357; 297; 282; 215; 205; 163; 141; 96; 81; 63; 59; 58; 96; 93; 57; 34; 40; 69; 47; 49; 26; 31; 18; 33; 23; 15; 17; 27; 26; 9; 13; 6; 8; 13; 18; 7; 6; 12; 3; 6; 2; 2; 2; 4; 7; 1; 1; 1; 1; 2; 1; 0; 0; 1; 1; 0; 1; 0; 3; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
400, None, 1235.49, 2055.54, 0.197582, 0.297564, 0.95, 12.0, 100000.0, 5768; 2682; 973; 361; 123; 57; 13; 8; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12, 144.0, 11265.0, 24; 15; 37; 153; 184; 367; 374; 422; 501; 538; 551; 523; 518; 468; 471; 409; 370; 346; 376; 315; 281; 246; 250; 245; 185; 190; 158; 163; 125; 124; 95; 104; 67; 80; 76; 49; 58; 59; 53; 37; 50; 32; 31; 29; 24; 17; 28; 9; 16; 14; 16; 14; 7; 4; 12; 16; 8; 7; 7; 4; 2; 3; 4; 4; 5; 3; 4; 4; 2; 2; 2; 1; 2; 1; 0; 0; 1; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
300, None, 345.315, 1290.59, 0.656554, 0.756396, 0.95, 12.0, 100000.0, 9974; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13, 141.0, 5682.0, 30; 22; 10; 29; 29; 15; 43; 376; 345; 162; 268; 814; 404; 350; 667; 508; 404; 458; 443; 402; 304; 348; 374; 219; 233; 269; 210; 182; 222; 162; 181; 137; 116; 143; 116; 79; 95; 94; 56; 64; 57; 43; 51; 61; 39; 36; 32; 27; 21; 12; 14; 31; 19; 14; 11; 18; 13; 11; 9; 12; 3; 6; 7; 3; 8; 6; 4; 2; 4; 2; 9; 4; 2; 3; 3; 1; 3; 3; 2; 1; 2; 2; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 2; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
250, None, 292.663, 1280.94, 0.800547, 0.900525, 0.95, 13.0, 100000.0, 9985; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14, 332.0, 5292.0, 1; 0; 0; 34; 637; 198; 178; 302; 772; 288; 282; 353; 713; 345; 296; 354; 537; 306; 268; 247; 388; 349; 235; 229; 189; 291; 152; 137; 134; 220; 115; 111; 95; 161; 69; 88; 67; 95; 60; 48; 70; 51; 45; 42; 34; 42; 43; 28; 29; 25; 19; 19; 18; 18; 20; 19; 21; 8; 11; 10; 5; 10; 6; 10; 4; 4; 2; 4; 2; 1; 2; 4; 5; 6; 1; 1; 5; 0; 0; 0; 0; 1; 1; 3; 0; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 0; 1; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
200, None, 268.132, 1056.66, 0.845411, 0.944818, 0.95, 10.0, 100000.0, 9981; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15, 11.0, 5963.0, 75; 0; 70; 175; 6; 55; 1298; 26; 245; 554; 863; 379; 35; 1088; 316; 145; 459; 582; 200; 199; 549; 171; 135; 239; 217; 166; 103; 174; 112; 93; 112; 127; 89; 81; 97; 74; 53; 82; 57; 41; 36; 59; 31; 22; 32; 36; 20; 23; 15; 16; 17; 16; 13; 6; 15; 19; 8; 4; 7; 6; 5; 4; 7; 4; 6; 7; 3; 0; 5; 1; 0; 2; 1; 2; 1; 0; 0; 0; 2; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
150, None, 1251.88, 1167.58, 0.334148, 0.434086, 0.95, 9.0, 100000.0, 9716; 191; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 92, 11.0, 5350.0, 78; 68; 79; 51; 57; 58; 43; 48; 74; 249; 475; 247; 277; 582; 404; 326; 524; 490; 335; 378; 418; 419; 348; 382; 420; 309; 266; 340; 215; 217; 185; 185; 189; 142; 134; 121; 96; 98; 75; 73; 64; 60; 42; 46; 36; 21; 36; 24; 22; 22; 14; 20; 9; 17; 11; 14; 6; 8; 5; 7; 4; 6; 1; 3; 2; 3; 1; 3; 2; 2; 1; 0; 1; 0; 0; 1; 0; 1; 2; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
100, None, 413.122, 1291.81, 0.307054, 0.406859, 0.95, 10.0, 100000.0, 9970; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 24, 342.0, 5603.0, 5; 0; 0; 322; 294; 215; 287; 613; 473; 369; 419; 571; 452; 358; 482; 391; 395; 302; 316; 389; 248; 219; 305; 222; 153; 227; 196; 147; 125; 147; 137; 94; 112; 96; 96; 80; 43; 54; 77; 49; 38; 58; 46; 26; 30; 36; 31; 28; 27; 21; 11; 17; 11; 10; 8; 10; 12; 14; 5; 5; 6; 5; 3; 11; 5; 5; 4; 6; 5; 8; 1; 1; 1; 2; 1; 1; 2; 1; 1; 1; 2; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
75, None, 3526.47, 1193.6, 0.0586202, 0.158269, 0.95, 38.0, 100000.0, 9467; 227; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 306, 12.0, 4532.0, 19; 18; 4; 16; 32; 31; 26; 35; 32; 85; 49; 327; 282; 279; 239; 230; 260; 270; 210; 278; 320; 661; 561; 533; 457; 388; 301; 264; 303; 392; 380; 273; 267; 210; 184; 159; 156; 150; 165; 137; 117; 111; 80; 57; 64; 87; 63; 34; 48; 50; 39; 16; 28; 21; 28; 15; 13; 13; 14; 11; 10; 11; 15; 9; 9; 6; 7; 7; 1; 4; 4; 2; 5; 1; 2; 4; 0; 0; 5; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
50, None, 423.511, 1129.65, 0.0, 0.0981446, 0.95, 9.0, 100000.0, 9949; 35; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16, 11.0, 5587.0, 15; 19; 44; 53; 55; 109; 107; 97; 103; 538; 607; 285; 449; 750; 423; 365; 650; 425; 391; 426; 367; 411; 263; 355; 286; 193; 238; 187; 218; 112; 114; 195; 96; 89; 114; 84; 77; 56; 81; 60; 38; 52; 42; 39; 29; 29; 31; 25; 17; 24; 8; 15; 14; 6; 14; 11; 17; 2; 2; 14; 6; 5; 5; 6; 4; 2; 2; 0; 2; 2; 1; 2; 3; 3; 5; 0; 2; 3; 0; 0; 3; 0; 0; 0; 0; 1; 2; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
25, None, 29.1556, 1047.93, 0.428976, 0.528945, 0.95, 12.0, 148.0, 1566; 0; 1042; 0; 0; 1437; 0; 0; 1066; 0; 0; 1089; 0; 0; 759; 0; 0; 782; 0; 0; 490; 0; 0; 413; 0; 0; 311; 0; 0; 256; 0; 0; 191; 0; 0; 153; 0; 0; 124; 0; 0; 84; 0; 0; 65; 0; 0; 48; 0; 41; 0; 0; 29; 0; 0; 19; 0; 0; 9; 0; 0; 7; 0; 0; 7; 0; 0; 3; 0; 0; 2; 0; 0; 2; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 400.0, 5600.0, 1488; 0; 0; 1737; 0; 0; 362; 1263; 0; 203; 626; 509; 0; 215; 453; 369; 131; 109; 302; 271; 87; 161; 146; 210; 56; 105; 199; 27; 25; 81; 167; 16; 48; 30; 99; 17; 29; 63; 47; 5; 22; 33; 42; 10; 7; 32; 18; 7; 10; 12; 22; 2; 8; 24; 4; 5; 5; 14; 2; 4; 6; 9; 1; 4; 2; 6; 2; 0; 2; 2; 1; 2; 3; 0; 1; 0; 2; 1; 0; 0; 1; 0; 0; 1; 4; 0; 0; 2; 1; 0; 2; 0; 0; 1; 0; 3; 1; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
20, None, 2322.82, 1041.91, 0.157902, 0.257662, 0.95, 8.0, 100000.0, 9749; 39; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 212, 510.0, 4067.0, 1617; 74; 34; 5; 792; 87; 787; 356; 141; 458; 226; 386; 227; 358; 410; 298; 189; 249; 174; 289; 223; 157; 205; 156; 195; 147; 127; 121; 121; 118; 95; 108; 93; 82; 82; 71; 67; 58; 59; 50; 42; 42; 39; 31; 29; 31; 36; 19; 23; 24; 21; 18; 12; 17; 7; 9; 6; 8; 12; 8; 9; 7; 5; 2; 6; 1; 5; 5; 3; 4; 2; 1; 4; 0; 1; 2; 4; 2; 0; 1; 0; 1; 1; 1; 0; 0; 1; 1; 0; 0; 1; 0; 1; 0; 1; 1; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
