time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
None, 1511, 13.5281, 1727.06, 0.000468738, 0.0989152, 0.95, 2.0, 2160.0, 9765; 64; 4; 0; 0; 0; 0; 0; 0; 0; 0; 50; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 96; 1; 0; 3; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1311.0, 2174.0, 1; 8; 2; 164; 2; 0; 0; 1; 0; 0; 0; 0; 3; 0; 0; 180; 4; 1; 1; 0; 0; 0; 0; 19; 129; 113; 2409; 77; 128; 14; 22; 2; 1; 0; 3; 26; 32; 32; 1655; 129; 16; 11; 4; 1; 1; 0; 0; 3; 1; 91; 84; 22; 3; 1; 0; 0; 0; 3; 2; 67; 50; 3020; 85; 5; 2; 11; 1; 0; 0; 1; 6; 1; 3; 483; 72; 8; 5; 0; 0; 0; 0; 0; 1; 0; 11; 9; 3; 0; 0; 0; 0; 0; 0; 6; 1; 4; 723; 17; 2; 2; 0, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1495, 13.018, 1667.69, 0.0, 0.0981446, 0.95, 2.0, 1602.0, 7524; 2269; 33; 1; 1; 0; 2; 0; 0; 0; 12; 2; 1; 0; 30; 90; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 12; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 1342.0, 2252.0, 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 8; 0; 0; 0; 16; 0; 0; 0; 0; 2930; 1168; 775; 27; 7; 2; 0; 0; 0; 1; 0; 395; 667; 650; 28; 5; 2; 1; 0; 0; 0; 0; 17; 15; 30; 2; 1; 0; 0; 0; 0; 0; 0; 2083; 508; 196; 8; 6; 0; 0; 0; 0; 0; 0; 35; 95; 137; 11; 7; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 89; 50; 6; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1480, 3.8291, 1493.63, 0.437704, 0.537604, 0.95, 2.0, 21.0, 3; 0; 0; 0; 0; 3067; 0; 0; 0; 0; 5693; 0; 0; 0; 0; 1229; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 7, 1321.0, 1652.0, 1; 0; 0; 0; 0; 0; 3092; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1881; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 3; 0; 0; 604; 1231; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1885; 1296; 0; 0; 1, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1465, 2.4541, 1577.23, 0.0, 0.0981446, 0.95, 2.0, 21.0, 5638; 0; 0; 0; 0; 4200; 0; 0; 0; 0; 161; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1511.0, 1643.0, 471; 0; 0; 0; 0; 0; 0; 820; 447; 39; 0; 0; 0; 0; 0; 535; 0; 0; 0; 0; 0; 0; 3047; 454; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 31; 3; 0; 0; 0; 0; 0; 0; 449; 66; 0; 0; 0; 0; 0; 110; 15; 0; 0; 0; 0; 0; 0; 2868; 604; 40, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1450, 3.8116, 1729.48, 0.0, 0.0981446, 0.95, 2.0, 1600.0, 9943; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 31; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1450.0, 1843.0, 8; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 2; 0; 87; 0; 95; 157; 0; 173; 0; 380; 1976; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 189; 0; 175; 5; 0; 116; 0; 64; 110; 0; 357; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 64; 0; 127; 8; 0; 292; 0; 356; 95; 0; 5120; 26, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1435, 5.8179, 1646.34, 0.0, 0.0981446, 0.95, 2.0, 280.0, 8449; 0; 0; 0; 0; 0; 1295; 3; 0; 0; 0; 0; 0; 231; 3; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 1331.0, 1842.0, 1; 22; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1142; 2; 332; 0; 6; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 66; 190; 333; 2796; 81; 245; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 81; 1; 1041; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 87; 27; 1758; 1760, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1420, 5.3255, 1503.63, 0.102059, 0.202013, 0.95, 3.0, 800.0, 9863; 0; 104; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 24; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3, 1310.0, 1811.0, 616; 135; 76; 115; 74; 71; 281; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 83; 33; 294; 217; 214; 195; 526; 1585; 10; 16; 2; 5; 0; 1; 0; 0; 0; 0; 0; 0; 354; 213; 183; 305; 193; 253; 236; 764; 0; 9; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 164; 118; 49; 193; 45; 147; 339; 1760; 0; 10; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 3; 0; 4; 0; 34; 0; 8; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 32; 28, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1405, 15.5631, 1653.07, 0.0, 0.0981446, 0.95, 2.0, 2882.0, 9680; 16; 2; 0; 0; 0; 0; 0; 217; 4; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 26; 7; 0; 27; 1; 1; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 4; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 231.0, 2052.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 57; 1399; 61; 15; 2; 11; 3449; 252; 16; 1; 0; 10; 837; 30; 5; 0; 0; 9; 17; 3; 0; 0; 37; 3521; 35; 7; 1; 0; 119; 81; 10; 0; 0; 0; 12; 2, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1390, 3.0, 1385.09, 0.214981, 0.314847, 0.95, 3.0, 3.0, 10000, 1310.0, 1410.0, 2491; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7509, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1371, 2.4041, 1625.13, 0.0257282, 0.125623, 0.95, 2.0, 11.0, 6512; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3221; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 137; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 54; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 37; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 19; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3, 1340.0, 1842.0, 375; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 510; 1125; 26; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 209; 3092; 14; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1209; 360; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1465; 1601, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1357, 12.1779, 1602.74, 0.0, 0.0981446, 0.95, 2.0, 1536.0, 9698; 42; 16; 2; 2; 1; 0; 4; 125; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 79; 6; 1; 1; 1; 0; 2; 7; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 2, 1357.0, 1842.0, 203; 4; 3; 1; 1; 0; 0; 0; 0; 0; 9; 6; 17; 32; 3; 18; 0; 1624; 0; 32; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 150; 1; 175; 35; 58; 12; 1302; 2943; 18; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 0; 23; 0; 7; 0; 786; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 0; 66; 0; 10; 0; 1112; 1314, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1343, 4.4623, 1646.57, 0.000468738, 0.0989152, 0.95, 2.0, 1438.0, 9884; 82; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 5; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1312.0, 1842.0, 7; 12; 4; 13; 0; 288; 7; 31; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 16; 1; 71; 1; 33; 1; 1129; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 95; 0; 266; 3; 121; 0; 2835; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 51; 0; 24; 0; 1176; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 27; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 66; 13; 33; 1112; 2527, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1329, 3.0, 1383.83, 0.218743, 0.318568, 0.95, 3.0, 3.0, 10000, 1310.0, 1410.0, 2617; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7383, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1315, 62.6166, 1446.09, 0.0, 0.0981446, 0.95, 3.0, 2401.0, 8832; 68; 6; 0; 0; 0; 0; 0; 0; 58; 464; 8; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 384; 6; 1; 0; 119; 6; 0; 0; 0; 0; 2; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 0; 0; 0; 0; 0; 0; 17; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 3, 1300.0, 1681.0, 104; 0; 102; 1; 0; 1032; 3; 447; 717; 0; 1847; 375; 6; 308; 12; 14; 63; 0; 19; 3; 4; 2; 0; 1; 0; 0; 36; 0; 56; 46; 0; 108; 6; 0; 70; 0; 9; 191; 2; 17; 2; 1; 5; 0; 0; 1; 0; 0; 0; 0; 1; 0; 101; 5; 0; 227; 0; 94; 266; 0; 447; 1; 133; 1127; 8; 97; 13; 0; 16; 0; 0; 7; 0; 1; 1; 0; 0; 0; 5; 4; 0; 38; 0; 11; 130; 0; 152; 19; 0; 1273; 48; 6; 123; 1; 12; 12; 0; 9; 0; 1; 1, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1301, 6.3447, 1596.16, 0.0, 0.0981446, 0.95, 2.0, 1438.0, 9717; 183; 15; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 47; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 8; 0; 0; 0; 0; 8; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1303.0, 1842.0, 1; 0; 0; 125; 0; 550; 0; 1719; 18; 79; 9; 11; 4; 2; 0; 0; 1; 0; 0; 0; 0; 0; 2; 17; 4; 108; 11; 14; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 47; 0; 416; 0; 2567; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 7; 27; 63; 788; 140; 14; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 74; 100; 793; 2264, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1287, 33.0734, 1423.49, 0.0, 0.0981446, 0.95, 3.0, 2157.0, 9332; 138; 14; 1; 0; 0; 0; 0; 0; 0; 0; 221; 13; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 217; 2; 0; 0; 42; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3, 1290.0, 1641.0, 7; 0; 0; 0; 0; 0; 0; 0; 1604; 22; 0; 109; 1; 0; 3812; 49; 0; 507; 15; 45; 104; 6; 5; 24; 2; 7; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 213; 0; 0; 0; 0; 0; 2234; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 39; 0; 0; 0; 0; 144; 1043, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1274, 6.0191, 1598.05, 0.0, 0.0981446, 0.95, 2.0, 1600.0, 9756; 150; 18; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 24; 15; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 23; 0; 0; 0; 0; 7; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1274.0, 1842.0, 2; 2; 0; 1; 0; 0; 0; 0; 404; 0; 3; 1691; 251; 88; 5; 8; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 9; 0; 0; 94; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 290; 0; 0; 0; 2768; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 73; 0; 0; 1071; 9; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 79; 0; 0; 834; 2300, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1261, 30.09, 1583.69, 0.0, 0.0981446, 0.95, 2.0, 2420.0, 9254; 43; 3; 0; 0; 0; 0; 0; 0; 490; 39; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 74; 2; 0; 0; 73; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 1261.0, 1842.0, 61; 16; 0; 2; 0; 1; 0; 0; 0; 0; 177; 227; 301; 1716; 82; 226; 7; 17; 3; 1; 1; 0; 0; 0; 0; 0; 0; 2; 0; 11; 47; 28; 13; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 88; 0; 443; 0; 2306; 41; 22; 10; 0; 6; 0; 3; 0; 0; 1; 0; 0; 23; 2; 114; 2; 867; 10; 71; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 24; 23; 123; 1200; 1669, 1, 800, 20, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
