time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1800, None, 618.431, 1614.94, 0.901085, 0.999531, 0.95, 38.0, 1800.0, 9; 6; 4; 8; 1; 6; 3; 1; 2; 22; 7; 3485; 6; 100; 91; 3; 67; 2; 57; 35; 6; 1; 443; 316; 10; 443; 148; 228; 8; 160; 106; 2; 71; 4; 1068; 55; 169; 66; 30; 46; 54; 2; 21; 0; 10; 165; 137; 42; 112; 2; 110; 83; 4; 57; 0; 83; 427; 4; 26; 74; 22; 25; 0; 14; 0; 9; 1; 7; 80; 59; 22; 52; 34; 0; 36; 0; 18; 12; 1; 214; 0; 39; 4; 57; 13; 1; 5; 0; 5; 1; 24; 0; 28; 31; 0; 20; 2; 19; 8; 429, 241.0, 39021.0, 5574; 1582; 434; 104; 173; 338; 203; 74; 22; 120; 396; 173; 55; 15; 94; 162; 93; 16; 13; 43; 51; 27; 15; 5; 24; 27; 18; 2; 4; 20; 18; 9; 5; 2; 8; 14; 6; 1; 3; 1; 9; 3; 0; 0; 3; 5; 3; 3; 0; 3; 2; 1; 1; 3; 4; 1; 0; 0; 2; 3; 2; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1600, None, 565.688, 2778.05, 0.901855, 1.0, 0.95, 10.0, 1600.0, 45; 50; 53; 56; 44; 43; 15; 53; 23; 22; 22; 18; 63; 14; 3325; 13; 99; 7; 82; 1; 63; 2; 57; 4; 48; 26; 47; 402; 289; 155; 268; 40; 228; 101; 118; 148; 6; 86; 10; 1034; 4; 63; 153; 71; 17; 55; 2; 49; 0; 45; 11; 24; 183; 125; 44; 135; 4; 103; 4; 86; 6; 56; 49; 15; 404; 10; 31; 46; 29; 14; 22; 3; 18; 1; 11; 5; 9; 65; 41; 22; 52; 1; 36; 1; 28; 1; 21; 6; 12; 164; 10; 6; 39; 8; 11; 9; 3; 8; 1; 368, 272.0, 44976.0, 3817; 2462; 820; 369; 124; 72; 74; 53; 296; 219; 112; 57; 116; 109; 69; 56; 107; 98; 64; 29; 49; 104; 52; 35; 41; 60; 38; 26; 22; 48; 25; 20; 17; 45; 22; 19; 10; 24; 16; 15; 6; 10; 13; 9; 5; 6; 11; 12; 7; 8; 5; 9; 9; 5; 8; 8; 6; 4; 8; 4; 2; 4; 3; 2; 2; 1; 2; 2; 1; 0; 2; 1; 0; 1; 1; 1; 0; 0; 1; 1; 1; 0; 0; 0; 3; 0; 1; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 612.546, 1003.55, 0.858885, 0.958622, 0.95, 240.0, 1500.0, 3334; 0; 113; 0; 107; 0; 0; 81; 0; 77; 0; 59; 0; 0; 0; 298; 94; 317; 0; 451; 0; 74; 252; 13; 191; 5; 139; 5; 8; 105; 9; 572; 8; 7; 614; 10; 204; 1; 72; 1; 2; 48; 2; 38; 1; 2; 18; 113; 65; 150; 15; 110; 0; 161; 1; 10; 80; 1; 71; 0; 19; 29; 6; 250; 3; 272; 12; 5; 74; 2; 31; 2; 6; 26; 2; 22; 7; 0; 6; 51; 79; 0; 10; 40; 8; 41; 1; 5; 39; 1; 20; 0; 7; 2; 1; 131; 0; 96; 9; 576, 240.0, 42690.0, 7912; 487; 4; 0; 297; 325; 81; 13; 107; 390; 64; 14; 9; 75; 57; 13; 3; 16; 28; 16; 6; 4; 14; 11; 2; 2; 3; 10; 0; 0; 3; 5; 1; 2; 2; 4; 2; 2; 1; 2; 1; 1; 1; 0; 0; 1; 1; 0; 1; 1; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 523.165, 3916.46, 0.870781, 0.970278, 0.95, 12.0, 1400.0, 17; 56; 32; 49; 60; 35; 72; 34; 49; 48; 27; 46; 44; 27; 230; 68; 3160; 71; 118; 20; 112; 24; 75; 30; 15; 81; 19; 59; 35; 9; 366; 23; 336; 154; 258; 83; 200; 14; 160; 4; 128; 11; 42; 87; 18; 896; 12; 77; 122; 53; 5; 73; 8; 53; 5; 7; 37; 14; 18; 166; 8; 120; 44; 93; 5; 87; 5; 61; 3; 45; 5; 62; 18; 5; 361; 4; 50; 15; 15; 7; 14; 2; 10; 1; 8; 1; 9; 2; 38; 43; 1; 14; 35; 3; 40; 2; 25; 1; 34; 552, 245.0, 52360.0, 3719; 1651; 344; 148; 263; 240; 173; 390; 379; 192; 186; 302; 128; 99; 175; 170; 78; 66; 158; 96; 64; 74; 117; 58; 45; 68; 78; 41; 27; 51; 47; 30; 16; 40; 29; 18; 30; 24; 8; 9; 17; 19; 13; 8; 8; 4; 12; 2; 7; 7; 3; 6; 9; 3; 3; 6; 2; 3; 3; 3; 2; 2; 4; 2; 3; 1; 1; 1; 1; 1; 0; 1; 1; 0; 3; 1; 0; 1; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 601.786, 1827.94, 0.897759, 0.996418, 0.95, 208.0, 1500.0, 14; 5; 3427; 5; 98; 1; 0; 75; 0; 66; 0; 54; 0; 0; 42; 2; 0; 502; 9; 297; 0; 515; 8; 24; 255; 5; 215; 2; 165; 3; 10; 65; 4; 1028; 6; 78; 162; 5; 56; 30; 45; 1; 34; 0; 0; 42; 1; 1; 210; 2; 146; 1; 182; 1; 0; 111; 1; 76; 1; 73; 2; 15; 44; 3; 447; 3; 41; 75; 3; 20; 12; 21; 0; 22; 1; 1; 9; 2; 0; 70; 2; 57; 17; 50; 0; 0; 52; 0; 43; 2; 32; 0; 1; 11; 1; 208; 1; 15; 38; 518, 241.0, 18051.0, 580; 2968; 667; 473; 540; 205; 165; 131; 85; 97; 130; 486; 821; 476; 235; 332; 184; 160; 149; 79; 41; 46; 37; 94; 128; 97; 90; 86; 56; 42; 21; 12; 13; 21; 17; 22; 22; 29; 24; 8; 7; 3; 7; 8; 13; 6; 9; 14; 2; 4; 9; 2; 5; 1; 2; 5; 2; 6; 1; 3; 0; 2; 0; 0; 3; 1; 0; 2; 0; 1; 3; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 2; 0; 0; 1; 0; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 593.87, 2342.83, 0.901855, 1.0, 0.95, 240.0, 1400.0, 3353; 10; 120; 3; 3; 104; 2; 49; 18; 1; 64; 0; 0; 50; 0; 0; 17; 407; 347; 10; 153; 328; 6; 136; 254; 7; 181; 7; 3; 140; 2; 48; 23; 1; 1043; 3; 4; 288; 3; 71; 2; 38; 48; 1; 42; 3; 1; 32; 0; 0; 17; 158; 4; 145; 8; 48; 127; 1; 102; 3; 0; 86; 7; 56; 3; 0; 73; 5; 419; 23; 0; 27; 74; 0; 34; 11; 20; 2; 0; 15; 1; 8; 3; 0; 0; 8; 69; 55; 5; 20; 63; 3; 4; 46; 1; 23; 1; 1; 25; 770, 240.0, 32231.0, 5348; 111; 0; 1; 4; 166; 1289; 460; 2; 1; 2; 281; 608; 456; 17; 2; 2; 52; 134; 283; 39; 1; 3; 29; 115; 116; 73; 1; 0; 3; 33; 53; 80; 6; 0; 1; 4; 40; 44; 19; 1; 2; 4; 22; 18; 6; 2; 0; 1; 7; 13; 7; 1; 0; 0; 4; 7; 4; 2; 0; 0; 0; 2; 1; 4; 0; 0; 0; 1; 3; 0; 0; 0; 0; 0; 3; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1300, None, 680.525, 876.419, 0.82627, 0.925892, 0.95, 240.0, 1300.0, 1423; 26; 550; 22; 26; 406; 21; 16; 315; 17; 13; 225; 7; 8; 210; 5; 5; 81; 64; 16; 85; 335; 42; 60; 277; 70; 43; 201; 56; 31; 136; 40; 31; 139; 9; 53; 14; 352; 42; 27; 251; 69; 13; 207; 53; 11; 150; 49; 23; 129; 14; 92; 13; 1; 0; 44; 40; 9; 57; 186; 14; 45; 129; 27; 30; 113; 38; 90; 10; 22; 56; 12; 7; 21; 5; 178; 20; 10; 135; 33; 4; 94; 27; 86; 21; 8; 62; 15; 3; 55; 5; 0; 1; 23; 29; 6; 17; 82; 10; 1547, 241.0, 1830.0, 63; 60; 51; 67; 51; 43; 47; 64; 78; 57; 51; 58; 59; 624; 48; 540; 41; 41; 437; 47; 379; 44; 38; 277; 61; 254; 89; 69; 91; 445; 81; 77; 362; 64; 129; 252; 55; 243; 69; 62; 205; 58; 128; 179; 51; 88; 166; 88; 57; 125; 98; 115; 63; 51; 109; 78; 56; 141; 38; 92; 127; 78; 141; 57; 78; 100; 56; 99; 65; 65; 72; 58; 69; 71; 69; 44; 54; 72; 61; 75; 26; 32; 44; 46; 32; 33; 45; 85; 193; 120; 7; 76; 38; 22; 10; 10; 9; 4; 1; 2, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1200, None, 588.181, 1616.1, 0.773642, 0.87345, 0.95, 240.0, 1200.0, 3259; 0; 0; 159; 0; 0; 122; 0; 0; 86; 0; 0; 73; 0; 0; 48; 0; 0; 0; 19; 395; 0; 341; 0; 148; 0; 329; 327; 217; 187; 9; 3; 50; 0; 0; 38; 0; 0; 25; 4; 0; 1022; 4; 0; 38; 165; 0; 53; 2; 41; 0; 26; 0; 2; 22; 0; 0; 26; 0; 3; 1; 8; 133; 2; 119; 5; 32; 113; 2; 2; 94; 4; 1; 68; 2; 0; 0; 74; 5; 65; 41; 6; 1; 386; 2; 0; 35; 67; 0; 19; 2; 11; 25; 1; 0; 15; 0; 2; 13; 1401, 240.0, 30572.0, 7704; 306; 0; 0; 0; 2; 97; 211; 37; 11; 0; 4; 362; 116; 57; 4; 0; 0; 33; 302; 23; 10; 6; 4; 25; 158; 56; 11; 7; 2; 2; 54; 71; 10; 1; 2; 2; 30; 47; 53; 5; 5; 3; 3; 23; 31; 17; 7; 3; 3; 8; 20; 3; 1; 1; 0; 7; 7; 0; 4; 2; 1; 0; 2; 2; 0; 1; 2; 0; 1; 2; 2; 4; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 1; 2; 0; 0; 1; 0; 0; 0; 0; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1100, None, 550.282, 4715.19, 0.831933, 0.931764, 0.95, 39.0, 1100.0, 6; 0; 9; 1; 0; 15; 3; 2; 10; 2; 0; 11; 5; 0; 6; 15; 12; 3; 8; 3371; 6; 124; 48; 2; 86; 30; 3; 66; 6; 6; 26; 3; 2; 47; 5; 0; 11; 426; 23; 251; 103; 146; 289; 131; 125; 185; 20; 7; 129; 10; 15; 85; 2; 28; 31; 2; 1222; 9; 1; 53; 145; 4; 48; 6; 38; 32; 2; 7; 20; 0; 10; 10; 4; 0; 11; 155; 3; 144; 8; 64; 107; 5; 3; 94; 2; 42; 40; 1; 32; 14; 2; 93; 12; 2; 430; 5; 5; 18; 55; 1084, 241.0, 53367.0, 3698; 827; 301; 136; 499; 350; 117; 484; 572; 274; 181; 270; 194; 86; 213; 165; 62; 116; 116; 65; 75; 118; 52; 39; 97; 59; 37; 54; 60; 31; 40; 68; 27; 36; 35; 34; 29; 28; 29; 27; 19; 23; 13; 14; 24; 11; 12; 21; 8; 8; 12; 12; 5; 4; 10; 3; 6; 9; 5; 4; 3; 5; 3; 7; 5; 4; 5; 5; 0; 3; 4; 3; 4; 3; 3; 1; 1; 1; 0; 2; 0; 1; 0; 3; 1; 1; 0; 0; 1; 0; 0; 1; 1; 1; 0; 0; 2; 0; 0; 1; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1000, None, 493.803, 4857.54, 0.76914, 0.868878, 0.95, 10.0, 1000.0, 6; 12; 28; 4; 13; 52; 27; 9; 42; 36; 10; 9; 46; 9; 10; 8; 20; 8; 21; 61; 31; 20; 17; 3205; 231; 48; 70; 19; 33; 49; 12; 5; 25; 8; 2; 17; 9; 2; 8; 3; 14; 3; 9; 431; 449; 382; 37; 135; 235; 73; 247; 110; 67; 22; 72; 18; 13; 40; 14; 5; 54; 12; 5; 897; 61; 18; 23; 174; 13; 20; 12; 36; 9; 15; 3; 5; 6; 2; 5; 6; 10; 1; 5; 148; 111; 128; 21; 37; 73; 27; 6; 20; 26; 4; 16; 12; 7; 15; 13; 1323, 257.0, 52759.0, 4070; 499; 56; 200; 216; 44; 29; 1102; 358; 47; 179; 647; 119; 45; 312; 253; 42; 64; 280; 87; 20; 94; 191; 32; 28; 122; 108; 30; 35; 129; 32; 15; 43; 77; 19; 11; 56; 29; 3; 20; 33; 14; 10; 20; 31; 6; 5; 17; 12; 3; 6; 16; 7; 5; 9; 6; 2; 1; 9; 2; 0; 1; 7; 0; 3; 4; 2; 1; 0; 7; 3; 1; 3; 1; 0; 0; 2; 1; 0; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 2; 0; 0; 0; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
900, None, 512.732, 2256.75, 0.766507, 0.866371, 0.95, 48.0, 900.0, 4; 1; 1; 3; 3; 9; 9; 5; 1; 16; 12; 13; 10; 4; 19; 19; 8; 8; 57; 74; 27; 17; 3147; 27; 20; 14; 138; 1; 13; 117; 12; 7; 16; 104; 10; 4; 83; 13; 16; 6; 65; 1; 29; 0; 18; 1; 368; 3; 351; 3; 108; 324; 6; 73; 15; 221; 14; 3; 186; 11; 2; 14; 137; 7; 2; 77; 19; 5; 6; 967; 9; 9; 5; 81; 134; 1; 80; 6; 32; 4; 53; 4; 2; 58; 4; 8; 4; 27; 1; 6; 0; 15; 164; 1; 1; 123; 1; 40; 109; 1914, 241.0, 40336.0, 4759; 2071; 171; 3; 48; 468; 420; 65; 14; 239; 337; 109; 19; 64; 192; 117; 38; 29; 69; 98; 43; 18; 33; 69; 68; 32; 17; 18; 49; 49; 12; 9; 21; 25; 28; 8; 6; 19; 21; 7; 3; 8; 16; 9; 6; 4; 4; 11; 4; 1; 1; 7; 3; 5; 2; 5; 5; 2; 1; 2; 1; 3; 0; 0; 0; 1; 2; 2; 0; 1; 1; 1; 0; 2; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
800, None, 506.795, 1959.48, 0.704993, 0.80481, 0.95, 213.0, 800.0, 1; 0; 0; 0; 3292; 1; 5; 2; 3; 142; 2; 3; 5; 4; 119; 1; 4; 1; 1; 0; 73; 1; 3; 0; 2; 57; 2; 1; 1; 1; 48; 3; 0; 0; 2; 2; 21; 0; 377; 6; 17; 8; 339; 8; 3; 141; 6; 306; 10; 7; 148; 14; 233; 12; 2; 8; 6; 154; 5; 5; 7; 6; 124; 4; 4; 3; 3; 63; 7; 1; 2; 2; 1082; 1; 5; 6; 5; 71; 1; 175; 4; 5; 49; 3; 0; 1; 43; 6; 61; 0; 2; 3; 4; 22; 2; 5; 2; 1; 45; 2552, 240.0, 26463.0, 5442; 85; 1; 0; 0; 0; 0; 499; 1964; 414; 12; 2; 3; 0; 141; 266; 188; 37; 3; 1; 1; 19; 143; 175; 85; 7; 2; 3; 7; 23; 76; 104; 25; 0; 1; 1; 4; 28; 28; 69; 4; 0; 0; 0; 0; 17; 30; 26; 2; 0; 0; 1; 1; 15; 17; 5; 1; 0; 1; 0; 0; 5; 3; 2; 0; 0; 0; 0; 1; 0; 4; 1; 0; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
700, None, 440.261, 2658.54, 0.702436, 0.802418, 0.95, 10.0, 700.0, 32; 32; 26; 42; 27; 35; 29; 25; 42; 30; 2; 44; 55; 27; 18; 15; 0; 46; 30; 16; 14; 29; 7; 15; 13; 18; 8; 12; 52; 27; 10; 16; 13; 3205; 20; 8; 4; 98; 17; 1; 12; 2; 69; 6; 3; 0; 57; 4; 2; 2; 51; 2; 4; 2; 2; 35; 5; 10; 7; 11; 28; 12; 390; 16; 11; 324; 21; 11; 147; 324; 14; 7; 154; 205; 0; 22; 8; 5; 111; 8; 7; 2; 81; 6; 7; 4; 71; 20; 7; 4; 1; 925; 10; 3; 2; 57; 6; 125; 3; 2395, 270.0, 69026.0, 6470; 180; 338; 460; 11; 753; 211; 69; 423; 60; 95; 166; 30; 77; 70; 24; 85; 47; 25; 75; 21; 27; 44; 9; 25; 24; 9; 22; 16; 11; 21; 6; 4; 11; 11; 0; 12; 3; 5; 6; 2; 6; 4; 1; 4; 3; 1; 6; 1; 1; 3; 0; 1; 0; 1; 1; 1; 0; 0; 2; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
600, None, 424.716, 3215.63, 0.548764, 0.648669, 0.95, 38.0, 600.0, 5; 1; 1; 2; 1; 9; 8; 3; 2; 0; 15; 3; 8; 1; 1; 0; 13; 5; 8; 1; 1; 6; 0; 13; 11; 3; 4; 9; 8; 0; 71; 27; 19; 17; 6; 3382; 2; 19; 71; 31; 40; 99; 16; 2; 4; 3; 55; 2; 4; 3; 0; 38; 5; 3; 2; 2; 0; 36; 3; 2; 0; 2; 38; 0; 0; 15; 0; 0; 0; 14; 0; 439; 8; 69; 92; 423; 55; 58; 208; 3; 203; 25; 34; 115; 41; 183; 1; 25; 14; 3; 2; 117; 7; 2; 4; 0; 92; 5; 7; 3590, 251.0, 52867.0, 5525; 470; 1; 219; 682; 32; 28; 679; 244; 17; 117; 414; 61; 51; 193; 227; 24; 47; 134; 91; 13; 54; 130; 33; 19; 45; 72; 17; 18; 37; 34; 12; 15; 36; 26; 6; 18; 18; 14; 10; 12; 9; 7; 7; 8; 9; 6; 4; 4; 3; 0; 6; 1; 3; 3; 4; 6; 3; 0; 3; 4; 0; 1; 2; 2; 0; 0; 0; 0; 0; 1; 1; 0; 1; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
500, None, 374.572, 1840.26, 0.547267, 0.647103, 0.95, 10.0, 500.0, 11; 22; 22; 27; 30; 42; 1; 24; 24; 31; 12; 39; 33; 22; 3; 17; 21; 18; 29; 21; 9; 11; 7; 0; 54; 22; 8; 6; 10; 9; 15; 0; 22; 12; 7; 10; 20; 7; 4; 0; 47; 14; 23; 12; 10; 2; 16; 3124; 18; 4; 3; 3; 4; 108; 2; 1; 4; 1; 3; 78; 4; 5; 1; 1; 3; 68; 1; 2; 2; 0; 3; 63; 0; 5; 1; 0; 2; 40; 0; 0; 0; 7; 10; 17; 8; 33; 18; 409; 3; 13; 6; 291; 8; 7; 10; 3; 119; 307; 7; 4364, 270.0, 47270.0, 7979; 543; 4; 1; 4; 5; 3; 107; 167; 28; 11; 81; 178; 22; 21; 67; 105; 28; 31; 33; 81; 29; 12; 25; 69; 22; 8; 19; 52; 13; 6; 19; 26; 13; 9; 11; 19; 12; 7; 5; 13; 13; 3; 4; 12; 4; 5; 9; 4; 8; 1; 1; 7; 3; 4; 0; 3; 3; 4; 0; 4; 6; 0; 1; 1; 1; 0; 0; 0; 0; 2; 1; 0; 1; 0; 1; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
400, None, 327.177, 1999.59, 0.397684, 0.497579, 0.95, 10.0, 400.0, 1; 5; 7; 9; 8; 11; 16; 21; 0; 14; 10; 20; 4; 7; 11; 28; 14; 13; 0; 8; 1; 11; 40; 12; 19; 10; 9; 8; 2; 0; 29; 16; 23; 9; 6; 7; 4; 10; 14; 0; 12; 10; 9; 2; 8; 12; 10; 8; 2; 0; 64; 19; 22; 11; 8; 7; 5; 6; 3039; 115; 0; 20; 52; 17; 12; 5; 6; 4; 89; 7; 2; 14; 6; 4; 2; 1; 49; 19; 19; 7; 1; 0; 2; 0; 27; 21; 10; 13; 3; 1; 1; 4; 26; 5; 7; 1; 1; 2; 1; 5733, 246.0, 49429.0, 7822; 439; 2; 13; 86; 2; 4; 218; 108; 13; 20; 212; 46; 10; 72; 140; 26; 15; 74; 67; 25; 25; 53; 57; 20; 30; 52; 29; 10; 21; 28; 20; 14; 17; 24; 13; 18; 13; 22; 7; 5; 8; 10; 15; 1; 5; 6; 9; 3; 7; 7; 3; 5; 1; 3; 0; 3; 3; 2; 1; 1; 1; 0; 1; 1; 0; 0; 1; 0; 1; 1; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
300, None, 271.815, 2192.51, 0.359461, 0.459419, 0.95, 39.0, 300.0, 5; 0; 0; 3; 4; 1; 5; 2; 1; 4; 0; 8; 1; 6; 3; 0; 0; 0; 6; 3; 6; 6; 9; 5; 10; 2; 8; 8; 0; 11; 3; 0; 0; 0; 19; 7; 10; 16; 7; 8; 2; 4; 2; 3; 2; 6; 3; 0; 0; 14; 10; 1; 13; 1; 5; 14; 1; 8; 3; 14; 4; 3; 0; 0; 99; 5; 51; 53; 14; 26; 28; 4; 16; 7; 3; 6; 5; 3149; 98; 35; 27; 26; 2; 19; 7; 1; 12; 6; 6; 19; 67; 44; 7; 2; 1; 19; 6; 3; 10; 5817, 243.0, 39825.0, 6351; 70; 33; 74; 95; 965; 714; 3; 14; 261; 177; 13; 15; 63; 211; 86; 11; 13; 77; 195; 30; 6; 25; 53; 74; 15; 4; 11; 40; 46; 10; 6; 20; 30; 25; 6; 7; 17; 17; 14; 4; 7; 11; 9; 4; 2; 3; 5; 7; 7; 3; 2; 4; 4; 4; 2; 3; 2; 3; 0; 0; 2; 8; 0; 1; 0; 1; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 200, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
